"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.33272687426036
1.57542,0,-170,2.27440822134009
1.57542,0,-160,8.1497377478675
1.57542,0,-150,43.1392008862607
1.57542,0,-140,15.2788077571118
1.57542,0,-130,12.0236712874306
1.57542,0,-120,10.5308744209673
1.57542,0,-110,9.47003361823626
1.57542,0,-100,8.54498653037443
1.57542,0,-90,7.63003901455843
1.57542,0,-80,6.66969035141512
1.57542,0,-70,5.67196799612386
1.57542,0,-60,4.68198297161735
1.57542,0,-50,3.77248815142172
1.57542,0,-40,3.06365335348467
1.57542,0,-30,2.70806360895978
1.57542,0,-20,2.73391734738295
1.57542,0,-10,2.94173562591606
1.57542,0,0,3.10128319671726
1.57542,0,10,3.11520704112591
1.57542,0,20,3.03500869637611
1.57542,0,30,3.0214214346348
1.57542,0,40,3.24237206480047
1.57542,0,50,3.74380673560947
1.57542,0,60,4.45095706721557
1.57542,0,70,5.26626346811395
1.57542,0,80,6.11694801133723
1.57542,0,90,6.95985537336843
1.57542,0,100,7.79066104996426
1.57542,0,110,8.65537999538631
1.57542,0,120,9.65431005116832
1.57542,0,130,11.0662775850107
1.57542,0,140,14.2587359926898
1.57542,0,150,40.2679308532735
1.57542,0,160,7.61185408599975
1.57542,0,170,3.01141709233483
1.57542,0,180,3.33272687426037
