"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.88303229203844
1.57542,0,-170,3.01658592980904
1.57542,0,-160,7.88636754966238
1.57542,0,-150,34.5516882253643
1.57542,0,-140,13.2178681154251
1.57542,0,-130,10.3214856969413
1.57542,0,-120,8.98988577405663
1.57542,0,-110,8.04703233203256
1.57542,0,-100,7.22600407405619
1.57542,0,-90,6.41435220124465
1.57542,0,-80,5.56372894950475
1.57542,0,-70,4.69209168041411
1.57542,0,-60,3.87031354533321
1.57542,0,-50,3.22172696916064
1.57542,0,-40,2.9136559058648
1.57542,0,-30,3.02494584351661
1.57542,0,-20,3.39909007768287
1.57542,0,-10,3.77887756572751
1.57542,0,0,3.98092837508535
1.57542,0,10,3.94182353231824
1.57542,0,20,3.71755429487118
1.57542,0,30,3.46475632793873
1.57542,0,40,3.3850851343776
1.57542,0,50,3.6100623954137
1.57542,0,60,4.11943184241198
1.57542,0,70,4.81029551777941
1.57542,0,80,5.59650435463095
1.57542,0,90,6.44343883308391
1.57542,0,100,7.37711064294809
1.57542,0,110,8.48441711032281
1.57542,0,120,9.92042351720949
1.57542,0,130,12.0997520250798
1.57542,0,140,17.0775148132909
1.57542,0,150,23.0057298187917
1.57542,0,160,7.05634206496702
1.57542,0,170,4.36113645748442
1.57542,0,180,4.88303229203845
