"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.40931404212553
1.57542,0,-170,2.29066861304256
1.57542,0,-160,5.58413026212518
1.57542,0,-150,23.6002842824061
1.57542,0,-140,15.6987654526053
1.57542,0,-130,11.1845243787408
1.57542,0,-120,9.23255306608222
1.57542,0,-110,7.95887545780214
1.57542,0,-100,6.95683913706541
1.57542,0,-90,6.05771916042463
1.57542,0,-80,5.18375210034996
1.57542,0,-70,4.33720022455641
1.57542,0,-60,3.58002349351469
1.57542,0,-50,3.03080894854696
1.57542,0,-40,2.84528138574402
1.57542,0,-30,3.06601982844338
1.57542,0,-20,3.51101317955675
1.57542,0,-10,3.92774452145344
1.57542,0,0,4.13875296550826
1.57542,0,10,4.08089627770761
1.57542,0,20,3.80783953132969
1.57542,0,30,3.47022323586325
1.57542,0,40,3.26678815609484
1.57542,0,50,3.35127983980279
1.57542,0,60,3.74245140007193
1.57542,0,70,4.35560658056428
1.57542,0,80,5.09625671230269
1.57542,0,90,5.90140208522114
1.57542,0,100,6.75198778968901
1.57542,0,110,7.68630245889345
1.57542,0,120,8.82283071944088
1.57542,0,130,10.5322137582764
1.57542,0,140,14.6091163416181
1.57542,0,150,24.6623883491479
1.57542,0,160,5.54972119234736
1.57542,0,170,3.01509801547692
1.57542,0,180,4.40931404212553
