"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.00761017094364
1.57542,0,-170,2.7987428896137
1.57542,0,-160,7.52716258113795
1.57542,0,-150,37.2016502911175
1.57542,0,-140,14.3901664608108
1.57542,0,-130,10.7513096804057
1.57542,0,-120,9.04970313294576
1.57542,0,-110,7.88610552581235
1.57542,0,-100,6.93702502914599
1.57542,0,-90,6.06004330346353
1.57542,0,-80,5.18441693878337
1.57542,0,-70,4.31518180015729
1.57542,0,-60,3.52293552966217
1.57542,0,-50,2.94308680543346
1.57542,0,-40,2.75159499048891
1.57542,0,-30,2.99211658985972
1.57542,0,-20,3.46398004507645
1.57542,0,-10,3.90850445303057
1.57542,0,0,4.15230790858175
1.57542,0,10,4.13338580740337
1.57542,0,20,3.89966842519852
1.57542,0,30,3.59132611353874
1.57542,0,40,3.39558196900926
1.57542,0,50,3.45907193508862
1.57542,0,60,3.80305556406627
1.57542,0,70,4.35016259948201
1.57542,0,80,5.01573229236007
1.57542,0,90,5.75407125854138
1.57542,0,100,6.56913157992526
1.57542,0,110,7.51487067998864
1.57542,0,120,8.70436835800293
1.57542,0,130,10.466840710233
1.57542,0,140,14.3369054507116
1.57542,0,150,31.6805587910573
1.57542,0,160,7.23926265427193
1.57542,0,170,2.96274493022668
1.57542,0,180,4.00761017094364
