"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.20564955794511
1.57542,0,-170,2.36808817028669
1.57542,0,-160,8.54420702409506
1.57542,0,-150,31.2915308904434
1.57542,0,-140,13.2471361284901
1.57542,0,-130,10.5357997884321
1.57542,0,-120,9.26395470971555
1.57542,0,-110,8.30823269179082
1.57542,0,-100,7.43086577695126
1.57542,0,-90,6.54448773792184
1.57542,0,-80,5.61910347319013
1.57542,0,-70,4.67746040076853
1.57542,0,-60,3.77873033103153
1.57542,0,-50,3.02251762222971
1.57542,0,-40,2.57037519249165
1.57542,0,-30,2.55636238842568
1.57542,0,-20,2.86849967845811
1.57542,0,-10,3.23135513973737
1.57542,0,0,3.4392737819677
1.57542,0,10,3.4164635929638
1.57542,0,20,3.20964865310134
1.57542,0,30,2.97162848818447
1.57542,0,40,2.91383243246984
1.57542,0,50,3.18176521885056
1.57542,0,60,3.7519031576247
1.57542,0,70,4.50986568739568
1.57542,0,80,5.35763198864073
1.57542,0,90,6.24186250474067
1.57542,0,100,7.15821807148331
1.57542,0,110,8.14845945722083
1.57542,0,120,9.29385549187882
1.57542,0,130,10.8365622337827
1.57542,0,140,14.0268369552453
1.57542,0,150,52.4083694610441
1.57542,0,160,8.15985908962911
1.57542,0,170,3.06408074863738
1.57542,0,180,3.20564955794511
