"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.4034530724944
1.57542,0,-170,2.74343353792162
1.57542,0,-160,8.02049788931896
1.57542,0,-150,47.0825758439942
1.57542,0,-140,14.5889246899717
1.57542,0,-130,11.0371236357661
1.57542,0,-120,9.29710412933056
1.57542,0,-110,8.0636882418553
1.57542,0,-100,7.03827992965548
1.57542,0,-90,6.08892771884913
1.57542,0,-80,5.14712406490746
1.57542,0,-70,4.21584762991084
1.57542,0,-60,3.36260405267333
1.57542,0,-50,2.7257057002965
1.57542,0,-40,2.501016332868
1.57542,0,-30,2.74085848907419
1.57542,0,-20,3.21530230329004
1.57542,0,-10,3.64840671148404
1.57542,0,0,3.8689681910705
1.57542,0,10,3.82184873320247
1.57542,0,20,3.56414223938439
1.57542,0,30,3.25122666883194
1.57542,0,40,3.08743954827431
1.57542,0,50,3.2124528550584
1.57542,0,60,3.60785087574378
1.57542,0,70,4.16553805179493
1.57542,0,80,4.79677866935964
1.57542,0,90,5.46458874676491
1.57542,0,100,6.18552863616051
1.57542,0,110,7.02669859709787
1.57542,0,120,8.10461609805881
1.57542,0,130,9.7204841601665
1.57542,0,140,13.2764844498926
1.57542,0,150,38.0213974620646
1.57542,0,160,7.24269573406074
1.57542,0,170,3.7374186135861
1.57542,0,180,4.4034530724944
