"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,7.24468311636488
1.57542,0,-170,4.67357615103758
1.57542,0,-160,5.93145015583307
1.57542,0,-150,24.0033509099497
1.57542,0,-140,15.4969554255095
1.57542,0,-130,10.7191626276164
1.57542,0,-120,8.50681177304005
1.57542,0,-110,7.01953463614073
1.57542,0,-100,5.87273622049679
1.57542,0,-90,4.93131816480291
1.57542,0,-80,4.14285796307024
1.57542,0,-70,3.53915573628084
1.57542,0,-60,3.23217068363792
1.57542,0,-50,3.33945813004115
1.57542,0,-40,3.846153197935
1.57542,0,-30,4.58941520760835
1.57542,0,-20,5.35947214444642
1.57542,0,-10,5.96015971462408
1.57542,0,0,6.24510645602077
1.57542,0,10,6.15704413668881
1.57542,0,20,5.74635638360168
1.57542,0,30,5.14976424991102
1.57542,0,40,4.54361176071854
1.57542,0,50,4.09737615720358
1.57542,0,60,3.93137299826451
1.57542,0,70,4.07986398424855
1.57542,0,80,4.49919473494069
1.57542,0,90,5.13038366118013
1.57542,0,100,5.95649000768625
1.57542,0,110,7.02388496461994
1.57542,0,120,8.46985480792148
1.57542,0,130,10.745691420135
1.57542,0,140,16.1246716987256
1.57542,0,150,20.5244965534426
1.57542,0,160,6.17395935724379
1.57542,0,170,5.8533266020105
1.57542,0,180,7.24468311636488
