"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.98234182090396
1.57542,0,-170,2.80003068598759
1.57542,0,-160,8.97985525872646
1.57542,0,-150,32.1543145604402
1.57542,0,-140,14.0799939794713
1.57542,0,-130,11.1673720546983
1.57542,0,-120,9.67741830091589
1.57542,0,-110,8.54825197356037
1.57542,0,-100,7.55465965824095
1.57542,0,-90,6.60504554103841
1.57542,0,-80,5.65697718327051
1.57542,0,-70,4.72390051495504
1.57542,0,-60,3.86338274528951
1.57542,0,-50,3.17423578435134
1.57542,0,-40,2.79754755303137
1.57542,0,-30,2.81961626951599
1.57542,0,-20,3.11951360690744
1.57542,0,-10,3.45674174969037
1.57542,0,0,3.64878448674142
1.57542,0,10,3.62851543803018
1.57542,0,20,3.44464127387466
1.57542,0,30,3.24234297452296
1.57542,0,40,3.20784296101786
1.57542,0,50,3.4603045541179
1.57542,0,60,3.98233238200444
1.57542,0,70,4.68341370084707
1.57542,0,80,5.48300630831245
1.57542,0,90,6.33776094489506
1.57542,0,100,7.24993624637694
1.57542,0,110,8.27017744364198
1.57542,0,120,9.5000293264198
1.57542,0,130,11.2287269932243
1.57542,0,140,14.8706008175399
1.57542,0,150,35.1485416722659
1.57542,0,160,7.88733309541587
1.57542,0,170,3.59700635693184
1.57542,0,180,3.98234182090396
