"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.8942783054024
1.57542,0,-170,3.7847224927146
1.57542,0,-160,6.48624049774589
1.57542,0,-150,25.8731886701053
1.57542,0,-140,15.443270378421
1.57542,0,-130,10.8475346322118
1.57542,0,-120,8.67511531666403
1.57542,0,-110,7.21352193885285
1.57542,0,-100,6.09406105673926
1.57542,0,-90,5.16299679130363
1.57542,0,-80,4.34071611723243
1.57542,0,-70,3.63423706436675
1.57542,0,-60,3.13819971628579
1.57542,0,-50,2.99642128316486
1.57542,0,-40,3.2709453802237
1.57542,0,-30,3.83773169656951
1.57542,0,-20,4.48004227091265
1.57542,0,-10,4.99660412846363
1.57542,0,0,5.24410063551654
1.57542,0,10,5.16596722895864
1.57542,0,20,4.8069614028412
1.57542,0,30,4.29814703233389
1.57542,0,40,3.81921952707805
1.57542,0,50,3.54872811539372
1.57542,0,60,3.59557284330948
1.57542,0,70,3.94968828091019
1.57542,0,80,4.52709067511313
1.57542,0,90,5.25454495646739
1.57542,0,100,6.1117638300974
1.57542,0,110,7.13587552139009
1.57542,0,120,8.43264560867576
1.57542,0,130,10.350613636955
1.57542,0,140,14.5748597714766
1.57542,0,150,27.2086566846397
1.57542,0,160,7.01440152894226
1.57542,0,170,4.80239976193728
1.57542,0,180,5.89427830540241
