"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.23760478914351
1.57542,0,-170,3.15944126730581
1.57542,0,-160,7.76248454072807
1.57542,0,-150,44.4371509319761
1.57542,0,-140,13.6279550353217
1.57542,0,-130,10.1537731824264
1.57542,0,-120,8.59405600948571
1.57542,0,-110,7.57209455929666
1.57542,0,-100,6.75302624787132
1.57542,0,-90,5.97734135662214
1.57542,0,-80,5.16503479882787
1.57542,0,-70,4.31612770743654
1.57542,0,-60,3.48735552358721
1.57542,0,-50,2.78881981376053
1.57542,0,-40,2.40150128090791
1.57542,0,-30,2.46276127577663
1.57542,0,-20,2.83279355194598
1.57542,0,-10,3.22484078783141
1.57542,0,0,3.43723771505583
1.57542,0,10,3.39716832235514
1.57542,0,20,3.15448557949995
1.57542,0,30,2.87028459359457
1.57542,0,40,2.77073511810183
1.57542,0,50,3.00741679315865
1.57542,0,60,3.53998166991651
1.57542,0,70,4.23637211944641
1.57542,0,80,4.99361009813513
1.57542,0,90,5.76057881416695
1.57542,0,100,6.54339096061227
1.57542,0,110,7.41448252826202
1.57542,0,120,8.51780147366528
1.57542,0,130,10.2206786716477
1.57542,0,140,14.2023343050951
1.57542,0,150,28.1447504053938
1.57542,0,160,7.10756700637131
1.57542,0,170,3.70590686503698
1.57542,0,180,4.23760478914351
