"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.19584453320593
1.57542,0,-170,1.8502471324098
1.57542,0,-160,10.0106749787288
1.57542,0,-150,26.3631212642688
1.57542,0,-140,13.8235303895381
1.57542,0,-130,11.4470274091462
1.57542,0,-120,10.2757350296289
1.57542,0,-110,9.37718247106951
1.57542,0,-100,8.53594218082092
1.57542,0,-90,7.65545141766101
1.57542,0,-80,6.69611765271893
1.57542,0,-70,5.67246055194853
1.57542,0,-60,4.62786296084667
1.57542,0,-50,3.62702504028912
1.57542,0,-40,2.77868687460986
1.57542,0,-30,2.24924557338909
1.57542,0,-20,2.13882603298433
1.57542,0,-10,2.28144647444208
1.57542,0,0,2.41947319704593
1.57542,0,10,2.44300168407772
1.57542,0,20,2.41481233707463
1.57542,0,30,2.5165357693115
1.57542,0,40,2.90128942190476
1.57542,0,50,3.55589808551534
1.57542,0,60,4.37160425953939
1.57542,0,70,5.25539593938145
1.57542,0,80,6.1525919127963
1.57542,0,90,7.04114193908226
1.57542,0,100,7.94116338318393
1.57542,0,110,8.92657467298968
1.57542,0,120,10.1254050220534
1.57542,0,130,11.8511392683066
1.57542,0,140,15.5949676061791
1.57542,0,150,31.8437065759784
1.57542,0,160,7.66732618452392
1.57542,0,170,2.08517847836844
1.57542,0,180,2.19584453320592
