"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.63975426226271
1.57542,0,-170,2.62724592000453
1.57542,0,-160,8.81681653528586
1.57542,0,-150,38.3144951416074
1.57542,0,-140,14.4675373583676
1.57542,0,-130,11.2913176592847
1.57542,0,-120,9.72999135846725
1.57542,0,-110,8.61225425642779
1.57542,0,-100,7.65906292378807
1.57542,0,-90,6.74284412707677
1.57542,0,-80,5.80867362184532
1.57542,0,-70,4.87275136509153
1.57542,0,-60,3.9995350593626
1.57542,0,-50,3.29636255357523
1.57542,0,-40,2.91382458879797
1.57542,0,-30,2.94284951795256
1.57542,0,-20,3.25836787713293
1.57542,0,-10,3.61265524474684
1.57542,0,0,3.81795872538396
1.57542,0,10,3.80628730836438
1.57542,0,20,3.6318639514869
1.57542,0,30,3.45038727645836
1.57542,0,40,3.45351126105451
1.57542,0,50,3.7500667373962
1.57542,0,60,4.30716405861592
1.57542,0,70,5.02881614362522
1.57542,0,80,5.83937265747699
1.57542,0,90,6.70677594874127
1.57542,0,100,7.64584488385966
1.57542,0,110,8.71380103876266
1.57542,0,120,10.00887366881
1.57542,0,130,11.8143712561037
1.57542,0,140,15.5904933515597
1.57542,0,150,31.7406492932598
1.57542,0,160,7.59081853737548
1.57542,0,170,3.06291712365543
1.57542,0,180,3.63975426226271
