"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.88517046693072
1.57542,0,-170,3.26433637386012
1.57542,0,-160,8.44723587198796
1.57542,0,-150,31.9508715719683
1.57542,0,-140,16.3348589739271
1.57542,0,-130,12.3786327986732
1.57542,0,-120,10.4727071853457
1.57542,0,-110,9.12621129422996
1.57542,0,-100,8.0264422929166
1.57542,0,-90,7.03521268978201
1.57542,0,-80,6.07477828495577
1.57542,0,-70,5.13876481956286
1.57542,0,-60,4.27797597588384
1.57542,0,-50,3.58916811727949
1.57542,0,-40,3.20704018088213
1.57542,0,-30,3.21439551975
1.57542,0,-20,3.50644449835735
1.57542,0,-10,3.85395854717968
1.57542,0,0,4.06923653749296
1.57542,0,10,4.07852777270911
1.57542,0,20,3.92861665886728
1.57542,0,30,3.75897344468782
1.57542,0,40,3.73414388899139
1.57542,0,50,3.95004637110361
1.57542,0,60,4.39350124588469
1.57542,0,70,4.99463585051883
1.57542,0,80,5.68844917001626
1.57542,0,90,6.44044744587503
1.57542,0,100,7.26128912417513
1.57542,0,110,8.21226320569969
1.57542,0,120,9.40478064991983
1.57542,0,130,11.1490422581028
1.57542,0,140,14.9733000041758
1.57542,0,150,32.0099371306253
1.57542,0,160,8.08865366692116
1.57542,0,170,3.71669506737438
1.57542,0,180,3.88517046693072
