"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.95924722135235
1.57542,0,-170,2.34713871925981
1.57542,0,-160,7.19880991172905
1.57542,0,-150,29.3652782611294
1.57542,0,-140,15.7445796130989
1.57542,0,-130,11.6394370403386
1.57542,0,-120,9.69022913678788
1.57542,0,-110,8.34236533221356
1.57542,0,-100,7.25922303849339
1.57542,0,-90,6.29660427861967
1.57542,0,-80,5.38032416455437
1.57542,0,-70,4.50786158232665
1.57542,0,-60,3.73325892751833
1.57542,0,-50,3.16026981131653
1.57542,0,-40,2.92779748883562
1.57542,0,-30,3.08842916116797
1.57542,0,-20,3.49065675690431
1.57542,0,-10,3.89545476547641
1.57542,0,0,4.12455300412349
1.57542,0,10,4.10930756569749
1.57542,0,20,3.89581134334904
1.57542,0,30,3.62581427018546
1.57542,0,40,3.48533560602181
1.57542,0,50,3.61198607743162
1.57542,0,60,4.01879774620516
1.57542,0,70,4.62967490908894
1.57542,0,80,5.36330322771961
1.57542,0,90,6.17330144943477
1.57542,0,100,7.06020908086049
1.57542,0,110,8.07254705907009
1.57542,0,120,9.31367226056409
1.57542,0,130,11.1111956131737
1.57542,0,140,15.1417675768989
1.57542,0,150,27.077397487468
1.57542,0,160,6.70408549833469
1.57542,0,170,3.05337304520791
1.57542,0,180,3.95924722135236
