"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.75782100838702
1.57542,0,-170,2.06077491824861
1.57542,0,-160,9.66035026181704
1.57542,0,-150,26.9167758394162
1.57542,0,-140,13.8008207433254
1.57542,0,-130,11.3483665484973
1.57542,0,-120,10.0791327139554
1.57542,0,-110,9.07085180528087
1.57542,0,-100,8.13100321650574
1.57542,0,-90,7.17814339784922
1.57542,0,-80,6.17786782530953
1.57542,0,-70,5.15010828712503
1.57542,0,-60,4.15076756170339
1.57542,0,-50,3.26501804236394
1.57542,0,-40,2.62843438262982
1.57542,0,-30,2.39425663310763
1.57542,0,-20,2.53370929579485
1.57542,0,-10,2.79433265521272
1.57542,0,0,2.9507514932962
1.57542,0,10,2.92208417564003
1.57542,0,20,2.77046962992707
1.57542,0,30,2.67398388814312
1.57542,0,40,2.83026416714966
1.57542,0,50,3.29437137904464
1.57542,0,60,3.97236994544433
1.57542,0,70,4.75473492225452
1.57542,0,80,5.57433923324789
1.57542,0,90,6.40425612799316
1.57542,0,100,7.25939754801157
1.57542,0,110,8.19986477493236
1.57542,0,120,9.32410566422645
1.57542,0,130,10.8749548550252
1.57542,0,140,14.0655275204228
1.57542,0,150,51.2952258645134
1.57542,0,160,7.89158324788949
1.57542,0,170,2.46680681528732
1.57542,0,180,2.75782100838702
