"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.79949629929087
1.57542,0,-170,2.82984438624084
1.57542,0,-160,10.8467662259582
1.57542,0,-150,23.4944783166669
1.57542,0,-140,13.1327801419362
1.57542,0,-130,10.8025745221854
1.57542,0,-120,9.55759566562812
1.57542,0,-110,8.5886384790893
1.57542,0,-100,7.70164489240703
1.57542,0,-90,6.80246153474572
1.57542,0,-80,5.85437024089868
1.57542,0,-70,4.88244950132743
1.57542,0,-60,3.95361135084453
1.57542,0,-50,3.17351328099237
1.57542,0,-40,2.69726594185831
1.57542,0,-30,2.64282137209189
1.57542,0,-20,2.90301748217849
1.57542,0,-10,3.21968506511763
1.57542,0,0,3.39790954132239
1.57542,0,10,3.37040049551853
1.57542,0,20,3.19442046931591
1.57542,0,30,3.03223016716324
1.57542,0,40,3.08156136986827
1.57542,0,50,3.43894435476424
1.57542,0,60,4.04832463119062
1.57542,0,70,4.80443454105048
1.57542,0,80,5.63148381624149
1.57542,0,90,6.49371182391173
1.57542,0,100,7.3950917686057
1.57542,0,110,8.37619670745839
1.57542,0,120,9.50970383692519
1.57542,0,130,11.0211165451076
1.57542,0,140,14.0926232044275
1.57542,0,150,38.378698914764
1.57542,0,160,8.78825025329295
1.57542,0,170,2.95529766167452
1.57542,0,180,2.79949629929087
