"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.49127355250101
1.57542,0,-170,1.73003852535162
1.57542,0,-160,7.97467139108726
1.57542,0,-150,41.8576651390879
1.57542,0,-140,15.2161439988566
1.57542,0,-130,11.6837568644136
1.57542,0,-120,9.9656787788125
1.57542,0,-110,8.74582731819963
1.57542,0,-100,7.72220305398379
1.57542,0,-90,6.76360629971989
1.57542,0,-80,5.81189610286703
1.57542,0,-70,4.87746340613349
1.57542,0,-60,4.01823937647842
1.57542,0,-50,3.33359441732158
1.57542,0,-40,2.96165969606319
1.57542,0,-30,2.98312972703092
1.57542,0,-20,3.28041327917244
1.57542,0,-10,3.61932689084272
1.57542,0,0,3.81810788053542
1.57542,0,10,3.80860470555896
1.57542,0,20,3.63941593645315
1.57542,0,30,3.4524702525556
1.57542,0,40,3.41951390135156
1.57542,0,50,3.64138193342288
1.57542,0,60,4.10021420537871
1.57542,0,70,4.72007092384403
1.57542,0,80,5.43415497398565
1.57542,0,90,6.20588245546447
1.57542,0,100,7.03770930394364
1.57542,0,110,7.97707344349664
1.57542,0,120,9.1219885623811
1.57542,0,130,10.7606355432127
1.57542,0,140,14.34159624166
1.57542,0,150,32.5523574081939
1.57542,0,160,6.8726432121221
1.57542,0,170,2.76046298760019
1.57542,0,180,3.49127355250101
