"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.10968346035951
1.57542,0,-170,3.06204207887105
1.57542,0,-160,7.88706459472779
1.57542,0,-150,46.5314579309841
1.57542,0,-140,13.9486822669151
1.57542,0,-130,10.4723935026573
1.57542,0,-120,8.73803801281122
1.57542,0,-110,7.50699012425977
1.57542,0,-100,6.49145831310041
1.57542,0,-90,5.58350426461783
1.57542,0,-80,4.75212592583833
1.57542,0,-70,4.03872630297683
1.57542,0,-60,3.53808228320991
1.57542,0,-50,3.36059042898032
1.57542,0,-40,3.55274977191143
1.57542,0,-30,4.02767920742418
1.57542,0,-20,4.60569685826339
1.57542,0,-10,5.09567459988682
1.57542,0,0,5.35029546665537
1.57542,0,10,5.3075968484602
1.57542,0,20,5.01258137460821
1.57542,0,30,4.60183079222154
1.57542,0,40,4.25246558422836
1.57542,0,50,4.11061192503742
1.57542,0,60,4.23138047463021
1.57542,0,70,4.58197900050115
1.57542,0,80,5.10132320895734
1.57542,0,90,5.75020868333882
1.57542,0,100,6.5329306675934
1.57542,0,110,7.50360487475327
1.57542,0,120,8.78304172081691
1.57542,0,130,10.7288798539878
1.57542,0,140,15.0116302582754
1.57542,0,150,27.402813450042
1.57542,0,160,6.86916753448838
1.57542,0,170,3.87710596549176
1.57542,0,180,5.10968346035951
