"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.87586891104558
1.57542,0,-170,2.80027230570592
1.57542,0,-160,10.6111299808001
1.57542,0,-150,25.0629756346783
1.57542,0,-140,14.4242113162694
1.57542,0,-130,12.3567906057175
1.57542,0,-120,11.2350284823855
1.57542,0,-110,10.2877081131136
1.57542,0,-100,9.3628479093323
1.57542,0,-90,8.38299218769634
1.57542,0,-80,7.31535251969399
1.57542,0,-70,6.18637531337786
1.57542,0,-60,5.05305317300148
1.57542,0,-50,3.98298967644656
1.57542,0,-40,3.06723742548668
1.57542,0,-30,2.43739716638415
1.57542,0,-20,2.19445290167552
1.57542,0,-10,2.23627487369778
1.57542,0,0,2.33032281969458
1.57542,0,10,2.35376576187755
1.57542,0,20,2.36094513595115
1.57542,0,30,2.52346539155425
1.57542,0,40,2.96680357169979
1.57542,0,50,3.65819043359804
1.57542,0,60,4.49333763780664
1.57542,0,70,5.38858107945692
1.57542,0,80,6.29039196615481
1.57542,0,90,7.16429895679043
1.57542,0,100,8.00257341217465
1.57542,0,110,8.83994024444656
1.57542,0,120,9.75161375111456
1.57542,0,130,10.9411763455704
1.57542,0,140,13.4893288794121
1.57542,0,150,31.4209662439924
1.57542,0,160,8.76708034413477
1.57542,0,170,3.06578554680435
1.57542,0,180,2.87586891104558
