"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.27562006297172
1.57542,0,-170,2.48329423150193
1.57542,0,-160,6.90302795012149
1.57542,0,-150,30.3332906133147
1.57542,0,-140,15.0328091183949
1.57542,0,-130,11.2150840457201
1.57542,0,-120,9.50280758380122
1.57542,0,-110,8.35144850095607
1.57542,0,-100,7.41272652241846
1.57542,0,-90,6.53823827411637
1.57542,0,-80,5.65725746085884
1.57542,0,-70,4.77201955284791
1.57542,0,-60,3.93952778985702
1.57542,0,-50,3.26693685064741
1.57542,0,-40,2.90932855656124
1.57542,0,-30,2.96020558401085
1.57542,0,-20,3.29249350967305
1.57542,0,-10,3.6570658894485
1.57542,0,0,3.86593936475876
1.57542,0,10,3.85062939585288
1.57542,0,20,3.66335379593436
1.57542,0,30,3.45507814233697
1.57542,0,40,3.41246145876854
1.57542,0,50,3.64657730180548
1.57542,0,60,4.13286092254833
1.57542,0,70,4.78038512520323
1.57542,0,80,5.51240932206756
1.57542,0,90,6.29116158402698
1.57542,0,100,7.12706427093085
1.57542,0,110,8.08767349217613
1.57542,0,120,9.31586638243929
1.57542,0,130,11.2216225923385
1.57542,0,140,15.8257259585761
1.57542,0,150,22.5579131678532
1.57542,0,160,5.95896356073521
1.57542,0,170,3.31677828255747
1.57542,0,180,4.27562006297172
