"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.30525879693015
1.57542,0,-170,2.18754169091291
1.57542,0,-160,7.80396991972087
1.57542,0,-150,32.7815891864877
1.57542,0,-140,15.5540850755087
1.57542,0,-130,11.7091607717218
1.57542,0,-120,9.91713062809951
1.57542,0,-110,8.70734844411415
1.57542,0,-100,7.72361372998095
1.57542,0,-90,6.79361121396661
1.57542,0,-80,5.84050808835982
1.57542,0,-70,4.87327936365179
1.57542,0,-60,3.94849054911371
1.57542,0,-50,3.15646993004796
1.57542,0,-40,2.6379833818134
1.57542,0,-30,2.52763771523856
1.57542,0,-20,2.75856154203911
1.57542,0,-10,3.07854932673528
1.57542,0,0,3.27535452585368
1.57542,0,10,3.2652060776029
1.57542,0,20,3.09396911711444
1.57542,0,30,2.91650500521186
1.57542,0,40,2.92944637734963
1.57542,0,50,3.23896930414286
1.57542,0,60,3.80124483571692
1.57542,0,70,4.51656230213498
1.57542,0,80,5.30662581407339
1.57542,0,90,6.12555553761918
1.57542,0,100,6.96526218458598
1.57542,0,110,7.86344100412765
1.57542,0,120,8.90500130800883
1.57542,0,130,10.3409376698979
1.57542,0,140,13.4086891409807
1.57542,0,150,39.1072751471426
1.57542,0,160,8.35052148575315
1.57542,0,170,3.17945802506965
1.57542,0,180,3.30525879693015
