"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.07957514891069
1.57542,0,-170,1.28742580915984
1.57542,0,-160,7.54866605401902
1.57542,0,-150,29.5281662939001
1.57542,0,-140,16.4146724032753
1.57542,0,-130,12.3710698033732
1.57542,0,-120,10.4981441093254
1.57542,0,-110,9.202480963923
1.57542,0,-100,8.12537962451812
1.57542,0,-90,7.11221473274278
1.57542,0,-80,6.09266684907542
1.57542,0,-70,5.07290866709476
1.57542,0,-60,4.10720365639895
1.57542,0,-50,3.28518597857633
1.57542,0,-40,2.74428685800034
1.57542,0,-30,2.61172759188562
1.57542,0,-20,2.81916665815124
1.57542,0,-10,3.11927218894325
1.57542,0,0,3.3050830802136
1.57542,0,10,3.30063742398593
1.57542,0,20,3.1630316096901
1.57542,0,30,3.05776435401704
1.57542,0,40,3.17514597116127
1.57542,0,50,3.59105865363194
1.57542,0,60,4.2386836863923
1.57542,0,70,5.01591023488849
1.57542,0,80,5.85243143717438
1.57542,0,90,6.71674401275831
1.57542,0,100,7.61770515318519
1.57542,0,110,8.60734783271088
1.57542,0,120,9.78720598901519
1.57542,0,130,11.4624188470992
1.57542,0,140,15.2517319569607
1.57542,0,150,27.0083973902525
1.57542,0,160,6.16651893888989
1.57542,0,170,2.19127265410492
1.57542,0,180,3.0795751489107
