"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.30314849878245
1.57542,0,-170,3.63191384771073
1.57542,0,-160,7.83476889872089
1.57542,0,-150,33.8451462692194
1.57542,0,-140,14.7863334594069
1.57542,0,-130,10.7770425949107
1.57542,0,-120,8.83882065519195
1.57542,0,-110,7.50319071994794
1.57542,0,-100,6.44584370823441
1.57542,0,-90,5.54619870350277
1.57542,0,-80,4.7523330106784
1.57542,0,-70,4.08344189545904
1.57542,0,-60,3.62257485024101
1.57542,0,-50,3.48062312126717
1.57542,0,-40,3.70879398473889
1.57542,0,-30,4.21904710792537
1.57542,0,-20,4.82419072742383
1.57542,0,-10,5.32551126713149
1.57542,0,0,5.57167744904129
1.57542,0,10,5.49973855255562
1.57542,0,20,5.15521865839415
1.57542,0,30,4.67728860512717
1.57542,0,40,4.25178694113275
1.57542,0,50,4.04356646451138
1.57542,0,60,4.12845915676276
1.57542,0,70,4.48053183585063
1.57542,0,80,5.03285591980598
1.57542,0,90,5.74036368851226
1.57542,0,100,6.60701257451049
1.57542,0,110,7.69054801721527
1.57542,0,120,9.12242263966793
1.57542,0,130,11.3043418682704
1.57542,0,140,16.1507619777569
1.57542,0,150,24.72774630399
1.57542,0,160,7.49053863864974
1.57542,0,170,4.58212723087273
1.57542,0,180,5.30314849878245
