"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.34324185603274
1.57542,0,-170,2.32695766199811
1.57542,0,-160,7.02747576027737
1.57542,0,-150,41.1111446259369
1.57542,0,-140,14.6871829734885
1.57542,0,-130,11.3148610879352
1.57542,0,-120,9.69690378552528
1.57542,0,-110,8.54085915853685
1.57542,0,-100,7.55239791009301
1.57542,0,-90,6.60823193669093
1.57542,0,-80,5.66006440309551
1.57542,0,-70,4.72421731717818
1.57542,0,-60,3.86168052222129
1.57542,0,-50,3.17830721567203
1.57542,0,-40,2.82625479673914
1.57542,0,-30,2.8913314144873
1.57542,0,-20,3.23534332270692
1.57542,0,-10,3.60610584041777
1.57542,0,0,3.81782504551204
1.57542,0,10,3.80315923531612
1.57542,0,20,3.61247269626172
1.57542,0,30,3.39179293783904
1.57542,0,40,3.32402607406392
1.57542,0,50,3.52583395813065
1.57542,0,60,3.98559232933918
1.57542,0,70,4.62245042162582
1.57542,0,80,5.36380527403561
1.57542,0,90,6.17071950333721
1.57542,0,100,7.04786505444748
1.57542,0,110,8.05419337798656
1.57542,0,120,9.31976500947292
1.57542,0,130,11.2232528333293
1.57542,0,140,15.6398507588801
1.57542,0,150,23.9995072679366
1.57542,0,160,6.09548943412106
1.57542,0,170,3.07372764999766
1.57542,0,180,4.34324185603274
