"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.56449095126588
1.57542,0,-170,3.54967344683892
1.57542,0,-160,11.615845924368
1.57542,0,-150,20.268922265697
1.57542,0,-140,11.912405822455
1.57542,0,-130,10.0419049569708
1.57542,0,-120,9.10483904063118
1.57542,0,-110,8.3478271725781
1.57542,0,-100,7.61113638409677
1.57542,0,-90,6.81827072523969
1.57542,0,-80,5.93345932232216
1.57542,0,-70,4.98025537975456
1.57542,0,-60,4.02299439831716
1.57542,0,-50,3.15575252072642
1.57542,0,-40,2.52185205025004
1.57542,0,-30,2.28470568691173
1.57542,0,-20,2.42414721229274
1.57542,0,-10,2.68770865710936
1.57542,0,0,2.85096472949055
1.57542,0,10,2.83647489495209
1.57542,0,20,2.71050135047105
1.57542,0,30,2.65300063166139
1.57542,0,40,2.85248974085056
1.57542,0,50,3.34927091044417
1.57542,0,60,4.04822089704719
1.57542,0,70,4.84682029741776
1.57542,0,80,5.68179778989527
1.57542,0,90,6.52675557114617
1.57542,0,100,7.40083713326752
1.57542,0,110,8.37776103790324
1.57542,0,120,9.57920225754874
1.57542,0,130,11.2940162707217
1.57542,0,140,14.9055986267527
1.57542,0,150,37.1794583627235
1.57542,0,160,8.38957005647519
1.57542,0,170,3.69725635376656
1.57542,0,180,3.56449095126589
