"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.37806643237262
1.57542,0,-170,3.75039327243681
1.57542,0,-160,7.14756792911305
1.57542,0,-150,29.4966536020147
1.57542,0,-140,14.9784235024599
1.57542,0,-130,10.9831323597144
1.57542,0,-120,9.15043434898367
1.57542,0,-110,7.91485006532312
1.57542,0,-100,6.93479920595372
1.57542,0,-90,6.06171933811187
1.57542,0,-80,5.21237359058428
1.57542,0,-70,4.38089068440731
1.57542,0,-60,3.63730955662641
1.57542,0,-50,3.12487819142913
1.57542,0,-40,3.01344240725845
1.57542,0,-30,3.31751743198892
1.57542,0,-20,3.82577043713558
1.57542,0,-10,4.28463219762728
1.57542,0,0,4.52310219624142
1.57542,0,10,4.48133298570853
1.57542,0,20,4.21295207680453
1.57542,0,30,3.86699532316757
1.57542,0,40,3.64018644343142
1.57542,0,50,3.68657892741319
1.57542,0,60,4.02883415897297
1.57542,0,70,4.58262766601163
1.57542,0,80,5.25355711990756
1.57542,0,90,5.99276523534991
1.57542,0,100,6.81297255282263
1.57542,0,110,7.78383767810965
1.57542,0,120,9.03356395608533
1.57542,0,130,10.9385654351798
1.57542,0,140,15.404700253997
1.57542,0,150,24.1377285902458
1.57542,0,160,7.039522668768
1.57542,0,170,4.77599112257836
1.57542,0,180,5.37806643237262
