"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.1051474353593
1.57542,0,-170,2.27606266744965
1.57542,0,-160,8.72707015014864
1.57542,0,-150,28.9695168820044
1.57542,0,-140,13.1988561467203
1.57542,0,-130,10.3955503128895
1.57542,0,-120,9.01797397798378
1.57542,0,-110,8.03637886050114
1.57542,0,-100,7.20475967355125
1.57542,0,-90,6.40665961971975
1.57542,0,-80,5.58542990243195
1.57542,0,-70,4.74952620899029
1.57542,0,-60,3.95679468214443
1.57542,0,-50,3.30955726927723
1.57542,0,-40,2.95079299117397
1.57542,0,-30,2.96889947508849
1.57542,0,-20,3.25507567115303
1.57542,0,-10,3.57769512172966
1.57542,0,0,3.75220834927143
1.57542,0,10,3.70709862221713
1.57542,0,20,3.49162672108805
1.57542,0,30,3.26121922336251
1.57542,0,40,3.22000373891029
1.57542,0,50,3.49371638888162
1.57542,0,60,4.04872432874097
1.57542,0,70,4.77664575064114
1.57542,0,80,5.59327417852905
1.57542,0,90,6.46646426826118
1.57542,0,100,7.42271972088281
1.57542,0,110,8.54458540050607
1.57542,0,120,9.96910579569471
1.57542,0,130,12.0562396311386
1.57542,0,140,16.6109369286339
1.57542,0,150,25.1841229132096
1.57542,0,160,7.09420471014016
1.57542,0,170,3.60030251349395
1.57542,0,180,4.1051474353593
