"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.93430958719392
1.57542,0,-170,3.47611686688913
1.57542,0,-160,4.80653024184019
1.57542,0,-150,20.5849482442512
1.57542,0,-140,16.6043942155107
1.57542,0,-130,11.3430157657658
1.57542,0,-120,9.07360124838075
1.57542,0,-110,7.58773617864648
1.57542,0,-100,6.44785490962622
1.57542,0,-90,5.4960818859705
1.57542,0,-80,4.66343215568737
1.57542,0,-70,3.96376459730893
1.57542,0,-60,3.4881963571563
1.57542,0,-50,3.36540242411482
1.57542,0,-40,3.64822780166827
1.57542,0,-30,4.22461838996223
1.57542,0,-20,4.88687396780926
1.57542,0,-10,5.429203134516
1.57542,0,0,5.69987084132036
1.57542,0,10,5.63936121826045
1.57542,0,20,5.29832746706626
1.57542,0,30,4.81726227154514
1.57542,0,40,4.37514771104052
1.57542,0,50,4.12707367660235
1.57542,0,60,4.15053208990481
1.57542,0,70,4.43477995828875
1.57542,0,80,4.92615893162644
1.57542,0,90,5.58410604395506
1.57542,0,100,6.41638084130435
1.57542,0,110,7.49554595069692
1.57542,0,120,8.99205135417956
1.57542,0,130,11.4356491514786
1.57542,0,140,17.6715830691911
1.57542,0,150,17.7147356442562
1.57542,0,160,4.87879088031798
1.57542,0,170,4.42988114707418
1.57542,0,180,5.93430958719392
