"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.19013125367987
1.57542,0,-170,1.55376761993745
1.57542,0,-160,6.9039295243033
1.57542,0,-150,28.386839599976
1.57542,0,-140,15.837479575202
1.57542,0,-130,11.9322569447036
1.57542,0,-120,10.2050962982808
1.57542,0,-110,9.02793136372658
1.57542,0,-100,8.04514638976543
1.57542,0,-90,7.11359689542798
1.57542,0,-80,6.17057518166346
1.57542,0,-70,5.21964887975654
1.57542,0,-60,4.30776982028378
1.57542,0,-50,3.52235662036685
1.57542,0,-40,3.00648232133761
1.57542,0,-30,2.89362480767164
1.57542,0,-20,3.1202515780907
1.57542,0,-10,3.43852655536318
1.57542,0,0,3.63162751820901
1.57542,0,10,3.61266656810714
1.57542,0,20,3.43080083503077
1.57542,0,30,3.24770232599776
1.57542,0,40,3.26447001402469
1.57542,0,50,3.58694356109125
1.57542,0,60,4.16790447994995
1.57542,0,70,4.90280974291027
1.57542,0,80,5.71217355387285
1.57542,0,90,6.55439835044568
1.57542,0,100,7.42554655713093
1.57542,0,110,8.36548183973995
1.57542,0,120,9.47818800091531
1.57542,0,130,11.097809967364
1.57542,0,140,14.8419987550444
1.57542,0,150,29.1358658031503
1.57542,0,160,6.82721723909812
1.57542,0,170,2.36209259508503
1.57542,0,180,3.19013125367987
