"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.30097565439838
1.57542,0,-170,2.08652180787729
1.57542,0,-160,10.2951902273167
1.57542,0,-150,23.8491371619336
1.57542,0,-140,13.6251264341352
1.57542,0,-130,11.6524735963103
1.57542,0,-120,10.6245074656431
1.57542,0,-110,9.75570831502889
1.57542,0,-100,8.89695607311629
1.57542,0,-90,7.98661869720976
1.57542,0,-80,7.00319190607235
1.57542,0,-70,5.97056041825932
1.57542,0,-60,4.93517062095334
1.57542,0,-50,3.95622149956452
1.57542,0,-40,3.12412708386815
1.57542,0,-30,2.57139125636383
1.57542,0,-20,2.38483251439191
1.57542,0,-10,2.45238453796004
1.57542,0,0,2.55786612578336
1.57542,0,10,2.59299974513673
1.57542,0,20,2.61203994726566
1.57542,0,30,2.774661885206
1.57542,0,40,3.20320524175807
1.57542,0,50,3.88062155251002
1.57542,0,60,4.71632704992846
1.57542,0,70,5.6332414424419
1.57542,0,80,6.5852767382027
1.57542,0,90,7.55099455144008
1.57542,0,100,8.53899660585887
1.57542,0,110,9.59496123218806
1.57542,0,120,10.7992543562356
1.57542,0,130,12.3810991849443
1.57542,0,140,15.5903903368565
1.57542,0,150,44.0300076600623
1.57542,0,160,8.23885575165384
1.57542,0,170,2.29233979561485
1.57542,0,180,2.30097565439838
