"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.8026158365369
1.57542,0,-170,2.66138293067045
1.57542,0,-160,5.98879850172132
1.57542,0,-150,22.5945263905047
1.57542,0,-140,16.5275781865567
1.57542,0,-130,11.5535475896601
1.57542,0,-120,9.39796053308073
1.57542,0,-110,8.00979404998341
1.57542,0,-100,6.9607423269177
1.57542,0,-90,6.08149241361922
1.57542,0,-80,5.28482234804719
1.57542,0,-70,4.56101143821325
1.57542,0,-60,3.97105475248313
1.57542,0,-50,3.62919013828204
1.57542,0,-40,3.64114195360173
1.57542,0,-30,3.98435661972813
1.57542,0,-20,4.48455369791513
1.57542,0,-10,4.92583842326479
1.57542,0,0,5.14590655014856
1.57542,0,10,5.08163143813207
1.57542,0,20,4.78158119169161
1.57542,0,30,4.38503274126175
1.57542,0,40,4.07076285170628
1.57542,0,50,3.98473344355434
1.57542,0,60,4.17692884859383
1.57542,0,70,4.60608612492822
1.57542,0,80,5.20369310598753
1.57542,0,90,5.92584993353657
1.57542,0,100,6.77522535479387
1.57542,0,110,7.8054208348897
1.57542,0,120,9.14076405533051
1.57542,0,130,11.1837096494339
1.57542,0,140,15.9867698325377
1.57542,0,150,22.2566132886715
1.57542,0,160,6.09173994724979
1.57542,0,170,3.88304529960157
1.57542,0,180,4.8026158365369
