"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.52621924929759
1.57542,0,-170,2.78967940785038
1.57542,0,-160,9.13733716809503
1.57542,0,-150,42.5350220338749
1.57542,0,-140,14.9338095708724
1.57542,0,-130,11.572967726065
1.57542,0,-120,9.89988640548164
1.57542,0,-110,8.70173725305187
1.57542,0,-100,7.67822211054695
1.57542,0,-90,6.69444170227475
1.57542,0,-80,5.70007790286267
1.57542,0,-70,4.72336042009582
1.57542,0,-60,3.84227960729787
1.57542,0,-50,3.17457599693874
1.57542,0,-40,2.86843620925585
1.57542,0,-30,2.98142201684448
1.57542,0,-20,3.35302649938736
1.57542,0,-10,3.733829738732
1.57542,0,0,3.94513389916568
1.57542,0,10,3.92388032851172
1.57542,0,20,3.72312308009822
1.57542,0,30,3.48732414771864
1.57542,0,40,3.39054026152949
1.57542,0,50,3.5415230313011
1.57542,0,60,3.93247319713385
1.57542,0,70,4.49061889605878
1.57542,0,80,5.14468693170593
1.57542,0,90,5.84738705593552
1.57542,0,100,6.58606596851676
1.57542,0,110,7.3951164309152
1.57542,0,120,8.3642658123129
1.57542,0,130,9.748562177359
1.57542,0,140,12.7077794189506
1.57542,0,150,31.5497809084609
1.57542,0,160,8.72664428744209
1.57542,0,170,3.42502528877853
1.57542,0,180,3.52621924929759
