"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.81074813318427
1.57542,0,-170,2.0803536391613
1.57542,0,-160,7.06337617015665
1.57542,0,-150,24.2880121081418
1.57542,0,-140,17.5882641461366
1.57542,0,-130,12.5677604595399
1.57542,0,-120,10.27091252275
1.57542,0,-110,8.74766788880356
1.57542,0,-100,7.58307614949353
1.57542,0,-90,6.59565829857239
1.57542,0,-80,5.68405905817475
1.57542,0,-70,4.82736265709186
1.57542,0,-60,4.07264955875487
1.57542,0,-50,3.52311551904089
1.57542,0,-40,3.30581366619707
1.57542,0,-30,3.45243342834313
1.57542,0,-20,3.81491975823288
1.57542,0,-10,4.17380175001264
1.57542,0,0,4.36657908445077
1.57542,0,10,4.33394807691988
1.57542,0,20,4.12454963313981
1.57542,0,30,3.87425644553678
1.57542,0,40,3.753400279389
1.57542,0,50,3.8830868641808
1.57542,0,60,4.27716330186912
1.57542,0,70,4.87496973944738
1.57542,0,80,5.6087698931801
1.57542,0,90,6.43675957677509
1.57542,0,100,7.35233499248358
1.57542,0,110,8.38472563075448
1.57542,0,120,9.61224793752332
1.57542,0,130,11.3285882899152
1.57542,0,140,15.0623569265073
1.57542,0,150,30.9703021633234
1.57542,0,160,7.29382421949188
1.57542,0,170,3.10629383749757
1.57542,0,180,3.81074813318427
