"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.08204353754243
1.57542,0,-170,2.30489103614469
1.57542,0,-160,7.72813630503578
1.57542,0,-150,34.6293073853092
1.57542,0,-140,15.3599054361742
1.57542,0,-130,11.520621895797
1.57542,0,-120,9.66396496469822
1.57542,0,-110,8.3673291991873
1.57542,0,-100,7.30345453741097
1.57542,0,-90,6.33384727665889
1.57542,0,-80,5.3987819620156
1.57542,0,-70,4.51304318242135
1.57542,0,-60,3.74938451387086
1.57542,0,-50,3.22975821526551
1.57542,0,-40,3.08688520695322
1.57542,0,-30,3.32609310627636
1.57542,0,-20,3.76569972443129
1.57542,0,-10,4.1774779410084
1.57542,0,0,4.40133048527831
1.57542,0,10,4.38001406023647
1.57542,0,20,4.16330153823662
1.57542,0,30,3.88672441813957
1.57542,0,40,3.71765448790974
1.57542,0,50,3.77470467825783
1.57542,0,60,4.07447436637253
1.57542,0,70,4.56255742823224
1.57542,0,80,5.17688996284101
1.57542,0,90,5.88034995034377
1.57542,0,100,6.67419943050024
1.57542,0,110,7.60379972717981
1.57542,0,120,8.76702570393554
1.57542,0,130,10.4595952885399
1.57542,0,140,14.1358782047378
1.57542,0,150,32.9331184726862
1.57542,0,160,7.01705885401906
1.57542,0,170,3.28429690079661
1.57542,0,180,4.08204353754243
