"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.2121506214619
1.57542,0,-170,3.23717273230364
1.57542,0,-160,8.71840328714155
1.57542,0,-150,37.1044678063729
1.57542,0,-140,15.6016128148405
1.57542,0,-130,11.6460305871661
1.57542,0,-120,9.69969093453043
1.57542,0,-110,8.36545640220462
1.57542,0,-100,7.31424834748795
1.57542,0,-90,6.39178846153504
1.57542,0,-80,5.51220319238064
1.57542,0,-70,4.66943756972788
1.57542,0,-60,3.92885087803829
1.57542,0,-50,3.41451798314019
1.57542,0,-40,3.26365603742806
1.57542,0,-30,3.48918488964189
1.57542,0,-20,3.91840016565021
1.57542,0,-10,4.32653314535676
1.57542,0,0,4.55262789095805
1.57542,0,10,4.53560610197758
1.57542,0,20,4.318902926359
1.57542,0,30,4.03124868353803
1.57542,0,40,3.8360719936564
1.57542,0,50,3.8538538929609
1.57542,0,60,4.10543025948396
1.57542,0,70,4.5355259263947
1.57542,0,80,5.07764499461369
1.57542,0,90,5.6936291367007
1.57542,0,100,6.38941448054734
1.57542,0,110,7.21655296261181
1.57542,0,120,8.27297413092103
1.57542,0,130,9.83298438257644
1.57542,0,140,13.1604791147901
1.57542,0,150,40.8658881234836
1.57542,0,160,8.36546486207634
1.57542,0,170,3.74920404074856
1.57542,0,180,4.2121506214619
