"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.24783017688151
1.57542,0,-170,5.07532109745156
1.57542,0,-160,10.3095481053977
1.57542,0,-150,25.0597700224985
1.57542,0,-140,13.0000923196245
1.57542,0,-130,10.4080204989808
1.57542,0,-120,9.02310942987086
1.57542,0,-110,7.96670623348616
1.57542,0,-100,7.04278175417681
1.57542,0,-90,6.17106224165528
1.57542,0,-80,5.32365675805225
1.57542,0,-70,4.53084307937914
1.57542,0,-60,3.87214736143004
1.57542,0,-50,3.46687552857702
1.57542,0,-40,3.42623617147884
1.57542,0,-30,3.73423686526033
1.57542,0,-20,4.21621500962122
1.57542,0,-10,4.65457066150861
1.57542,0,0,4.88781560112356
1.57542,0,10,4.85371075026574
1.57542,0,20,4.60036754641633
1.57542,0,30,4.26688827827434
1.57542,0,40,4.03307458539162
1.57542,0,50,4.04233754822995
1.57542,0,60,4.33476969676453
1.57542,0,70,4.85814461612119
1.57542,0,80,5.53551277157504
1.57542,0,90,6.31341767704013
1.57542,0,100,7.18332136114135
1.57542,0,110,8.18789881541252
1.57542,0,120,9.42503026736474
1.57542,0,130,11.1757586589971
1.57542,0,140,14.7562510243935
1.57542,0,150,48.0199367870987
1.57542,0,160,9.33088716575781
1.57542,0,170,5.84500788496059
1.57542,0,180,6.24783017688151
