"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.78433562005253
1.57542,0,-170,2.54980574045734
1.57542,0,-160,11.6367369416673
1.57542,0,-150,22.4485973165565
1.57542,0,-140,13.9603692226339
1.57542,0,-130,12.0728079259588
1.57542,0,-120,10.9849471816802
1.57542,0,-110,10.0223171341588
1.57542,0,-100,9.04503570121072
1.57542,0,-90,7.99940052532059
1.57542,0,-80,6.88848842677043
1.57542,0,-70,5.76298735319326
1.57542,0,-60,4.68639507653616
1.57542,0,-50,3.72493539845937
1.57542,0,-40,2.96910835028127
1.57542,0,-30,2.53675653432647
1.57542,0,-20,2.46548306244637
1.57542,0,-10,2.60125872480924
1.57542,0,0,2.73799853440711
1.57542,0,10,2.78320032445843
1.57542,0,20,2.78347881998072
1.57542,0,30,2.87650404939425
1.57542,0,40,3.18485136875622
1.57542,0,50,3.72418103277333
1.57542,0,60,4.43316151049979
1.57542,0,70,5.24700080558526
1.57542,0,80,6.12051014232998
1.57542,0,90,7.02377713466379
1.57542,0,100,7.94707293587569
1.57542,0,110,8.91015332345026
1.57542,0,120,9.9583499235973
1.57542,0,130,11.2405355354211
1.57542,0,140,13.6534434708628
1.57542,0,150,27.1138791211694
1.57542,0,160,9.45188543146188
1.57542,0,170,2.17992459498943
1.57542,0,180,1.78433562005253
