"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.97362119362763
1.57542,0,-170,3.42830990896833
1.57542,0,-160,9.03373465384317
1.57542,0,-150,40.4376051092485
1.57542,0,-140,14.9019499611781
1.57542,0,-130,11.6810206622149
1.57542,0,-120,10.0318508928655
1.57542,0,-110,8.81867234728474
1.57542,0,-100,7.7951816013865
1.57542,0,-90,6.8431789803814
1.57542,0,-80,5.89576381530699
1.57542,0,-70,4.95100033917583
1.57542,0,-60,4.05839868498298
1.57542,0,-50,3.31562081299122
1.57542,0,-40,2.87718177597059
1.57542,0,-30,2.86182373941401
1.57542,0,-20,3.1636684078576
1.57542,0,-10,3.52327537253724
1.57542,0,0,3.73814875137274
1.57542,0,10,3.73202305762456
1.57542,0,20,3.55247499556852
1.57542,0,30,3.3484565898457
1.57542,0,40,3.31131068432279
1.57542,0,50,3.56251211790881
1.57542,0,60,4.08306764462187
1.57542,0,70,4.78012010919704
1.57542,0,80,5.57220380583059
1.57542,0,90,6.4134794931775
1.57542,0,100,7.29634928959548
1.57542,0,110,8.25210286545517
1.57542,0,120,9.35787643370653
1.57542,0,130,10.871584008309
1.57542,0,140,14.0538737790447
1.57542,0,150,42.3106562682399
1.57542,0,160,8.72090262991938
1.57542,0,170,3.53477911565881
1.57542,0,180,3.97362119362763
