"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.17573057672796
1.57542,0,-170,3.25708591619683
1.57542,0,-160,9.79129060858167
1.57542,0,-150,26.7818702160264
1.57542,0,-140,13.1552230965739
1.57542,0,-130,10.376135170229
1.57542,0,-120,8.93918523165777
1.57542,0,-110,7.89203491548031
1.57542,0,-100,7.00922918450811
1.57542,0,-90,6.17945543638138
1.57542,0,-80,5.34370618472461
1.57542,0,-70,4.50792152296326
1.57542,0,-60,3.73089126669022
1.57542,0,-50,3.12217508209142
1.57542,0,-40,2.83621334350659
1.57542,0,-30,2.95186537964321
1.57542,0,-20,3.32710313453227
1.57542,0,-10,3.71383267482791
1.57542,0,0,3.92627172130491
1.57542,0,10,3.89310517681376
1.57542,0,20,3.66281790815677
1.57542,0,30,3.38939846831624
1.57542,0,40,3.28087915347773
1.57542,0,50,3.48339245013131
1.57542,0,60,3.98707586136622
1.57542,0,70,4.68903370934555
1.57542,0,80,5.49495237732001
1.57542,0,90,6.35048237694052
1.57542,0,100,7.24627401768173
1.57542,0,110,8.22015797191035
1.57542,0,120,9.36019920954518
1.57542,0,130,10.9301126053762
1.57542,0,140,14.2099565414865
1.57542,0,150,66.1335601587948
1.57542,0,160,8.36246668204255
1.57542,0,170,3.87580248162073
1.57542,0,180,4.17573057672796
