"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.5909142067753
1.57542,0,-170,2.30684865510451
1.57542,0,-160,6.98727998919793
1.57542,0,-150,31.6169833417461
1.57542,0,-140,15.5784545407771
1.57542,0,-130,11.7255143036583
1.57542,0,-120,9.85315659094675
1.57542,0,-110,8.51041157488548
1.57542,0,-100,7.39527890068047
1.57542,0,-90,6.38961689089183
1.57542,0,-80,5.43585932903716
1.57542,0,-70,4.54098766740421
1.57542,0,-60,3.7721011302492
1.57542,0,-50,3.25058150873823
1.57542,0,-40,3.10899260334969
1.57542,0,-30,3.34924513277437
1.57542,0,-20,3.78692806571316
1.57542,0,-10,4.19352432304478
1.57542,0,0,4.40847955754187
1.57542,0,10,4.3732096948915
1.57542,0,20,4.13714049769694
1.57542,0,30,3.84013845533253
1.57542,0,40,3.66255172733004
1.57542,0,50,3.73981054020147
1.57542,0,60,4.09207182503684
1.57542,0,70,4.65129671400256
1.57542,0,80,5.33829018395498
1.57542,0,90,6.10257644397202
1.57542,0,100,6.93170610841931
1.57542,0,110,7.85166852724748
1.57542,0,120,8.93758112733785
1.57542,0,130,10.4610526482083
1.57542,0,140,13.8439774469949
1.57542,0,150,33.1436137371264
1.57542,0,160,6.32139342524461
1.57542,0,170,3.45735947775734
1.57542,0,180,4.59091420677529
