"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.61582269504008
1.57542,0,-170,2.40314865397687
1.57542,0,-160,9.28375773119657
1.57542,0,-150,26.2195258769166
1.57542,0,-140,12.5233465554283
1.57542,0,-130,9.73288925914769
1.57542,0,-120,8.318354055121
1.57542,0,-110,7.28830626492449
1.57542,0,-100,6.40674215034296
1.57542,0,-90,5.57349016007423
1.57542,0,-80,4.74744400422365
1.57542,0,-70,3.95436638802443
1.57542,0,-60,3.28125609974426
1.57542,0,-50,2.87222798615752
1.57542,0,-40,2.86705787862795
1.57542,0,-30,3.23209939707339
1.57542,0,-20,3.75130242502884
1.57542,0,-10,4.1959715317354
1.57542,0,0,4.41346489727817
1.57542,0,10,4.35153190145562
1.57542,0,20,4.0651657970208
1.57542,0,30,3.70205831705028
1.57542,0,40,3.45674236248124
1.57542,0,50,3.48073463925963
1.57542,0,60,3.79552501606814
1.57542,0,70,4.32227456008964
1.57542,0,80,4.97891125025603
1.57542,0,90,5.72743308014845
1.57542,0,100,6.58279376306266
1.57542,0,110,7.60998072775465
1.57542,0,120,8.93106792774242
1.57542,0,130,10.893375236946
1.57542,0,140,15.1489875836114
1.57542,0,150,28.0087779516421
1.57542,0,160,7.12199260701423
1.57542,0,170,2.86700293512486
1.57542,0,180,3.61582269504008
