"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.72884423558199
1.57542,0,-170,1.37482893422504
1.57542,0,-160,8.05039608918116
1.57542,0,-150,46.7314820583614
1.57542,0,-140,14.7443670229299
1.57542,0,-130,11.4453352388174
1.57542,0,-120,9.96329611150085
1.57542,0,-110,8.94845967002338
1.57542,0,-100,8.07338820458938
1.57542,0,-90,7.19669226336652
1.57542,0,-80,6.26900716715961
1.57542,0,-70,5.31378049764657
1.57542,0,-60,4.39065596623476
1.57542,0,-50,3.58590631970766
1.57542,0,-40,3.02756763339938
1.57542,0,-30,2.84006480856057
1.57542,0,-20,2.98445286246405
1.57542,0,-10,3.24205501219066
1.57542,0,0,3.40760996877345
1.57542,0,10,3.3997132572311
1.57542,0,20,3.27200736874342
1.57542,0,30,3.18566638947481
1.57542,0,40,3.32294648772258
1.57542,0,50,3.7547061608451
1.57542,0,60,4.41702489288778
1.57542,0,70,5.21155216596932
1.57542,0,80,6.06902246222269
1.57542,0,90,6.95804984231158
1.57542,0,100,7.8900919978653
1.57542,0,110,8.92511006906531
1.57542,0,120,10.177384137883
1.57542,0,130,11.9661910998185
1.57542,0,140,15.8983163379999
1.57542,0,150,28.4696839626727
1.57542,0,160,7.31220779408371
1.57542,0,170,2.54650336457508
1.57542,0,180,2.728844235582
