"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.91421416301623
1.550005,-1.9146720930036
1.55001,-1.91513018025356
1.550015,-1.91558842483785
1.55002,-1.91604682682811
1.550025,-1.91650538629613
1.55003,-1.9169641033137
1.550035,-1.91742297795263
1.55004,-1.91788201028484
1.550045,-1.9183412003822
1.55005,-1.9188005483167
1.550055,-1.91926005416038
1.55006,-1.91971971798523
1.550065,-1.92017953986339
1.55007,-1.92063951986698
1.550075,-1.92109965806817
1.55008,-1.92155995453922
1.550085,-1.92202040935233
1.55009,-1.92248102257987
1.550095,-1.92294179429418
1.5501,-1.92340272456763
1.550105,-1.9238638134727
1.55011,-1.92432506108183
1.550115,-1.92478646746758
1.55012,-1.9252480327025
1.550125,-1.9257097568592
1.55013,-1.92617164001035
1.550135,-1.92663368222866
1.55014,-1.92709588358684
1.550145,-1.92755824415772
1.55015,-1.92802076401409
1.550155,-1.92848344322884
1.55016,-1.92894628187491
1.550165,-1.92940928002522
1.55017,-1.92987243775281
1.550175,-1.93033575513071
1.55018,-1.93079923223203
1.550185,-1.93126286912991
1.55019,-1.93172666589751
1.550195,-1.93219062260805
1.5502,-1.93265473933484
1.550205,-1.93311901615116
1.55021,-1.93358345313039
1.550215,-1.93404805034589
1.55022,-1.93451280787114
1.550225,-1.93497772577964
1.55023,-1.93544280414489
1.550235,-1.9359080430405
1.55024,-1.93637344254006
1.550245,-1.93683900271726
1.55025,-1.93730472364581
1.550255,-1.93777060539946
1.55026,-1.938236648052
1.550265,-1.93870285167731
1.55027,-1.93916921634923
1.550275,-1.93963574214173
1.55028,-1.94010242912876
1.550285,-1.94056927738436
1.55029,-1.94103628698261
1.550295,-1.94150345799759
1.5503,-1.94197079050349
1.550305,-1.94243828457448
1.55031,-1.94290594028481
1.550315,-1.94337375770879
1.55032,-1.94384173692074
1.550325,-1.94430987799505
1.55033,-1.94477818100615
1.550335,-1.94524664602848
1.55034,-1.9457152731366
1.550345,-1.94618406240502
1.55035,-1.94665301390838
1.550355,-1.94712212772133
1.55036,-1.94759140391854
1.550365,-1.94806084257479
1.55037,-1.94853044376482
1.550375,-1.94900020756349
1.55038,-1.94947013404568
1.550385,-1.94994022328628
1.55039,-1.95041047536029
1.550395,-1.95088089034272
1.5504,-1.95135146830859
1.550405,-1.95182220933306
1.55041,-1.95229311349123
1.550415,-1.95276418085831
1.55042,-1.95323541150956
1.550425,-1.95370680552022
1.55043,-1.95417836296568
1.550435,-1.95465008392125
1.55044,-1.9551219684624
1.550445,-1.95559401666459
1.55045,-1.95606622860331
1.550455,-1.95653860435414
1.55046,-1.9570111439927
1.550465,-1.9574838475946
1.55047,-1.95795671523557
1.550475,-1.95842974699133
1.55048,-1.95890294293768
1.550485,-1.95937630315047
1.55049,-1.95984982770556
1.550495,-1.96032351667889
1.5505,-1.96079737014641
1.550505,-1.96127138818415
1.55051,-1.9617455708682
1.550515,-1.96221991827463
1.55052,-1.96269443047962
1.550525,-1.96316910755939
1.55053,-1.96364394959016
1.550535,-1.96411895664826
1.55054,-1.96459412881
1.550545,-1.96506946615177
1.55055,-1.96554496875005
1.550555,-1.96602063668127
1.55056,-1.966496470022
1.550565,-1.96697246884878
1.55057,-1.96744863323825
1.550575,-1.9679249632671
1.55058,-1.968401459012
1.550585,-1.96887812054974
1.55059,-1.96935494795715
1.550595,-1.96983194131105
1.5506,-1.97030910068837
1.550605,-1.97078642616603
1.55061,-1.97126391782104
1.550615,-1.97174157573048
1.55062,-1.97221939997138
1.550625,-1.97269739062092
1.55063,-1.97317554775626
1.550635,-1.97365387145465
1.55064,-1.97413236179338
1.550645,-1.97461101884974
1.55065,-1.97508984270113
1.550655,-1.97556883342498
1.55066,-1.97604799109872
1.550665,-1.97652731579992
1.55067,-1.97700680760609
1.550675,-1.97748646659486
1.55068,-1.97796629284391
1.550685,-1.97844628643091
1.55069,-1.97892644743364
1.550695,-1.97940677592989
1.5507,-1.97988727199751
1.550705,-1.98036793571441
1.55071,-1.98084876715849
1.550715,-1.98132976640777
1.55072,-1.98181093354032
1.550725,-1.98229226863418
1.55073,-1.98277377176751
1.550735,-1.98325544301847
1.55074,-1.9837372824653
1.550745,-1.9842192901863
1.55075,-1.98470146625978
1.550755,-1.9851838107641
1.55076,-1.98566632377772
1.550765,-1.98614900537906
1.55077,-1.98663185564669
1.550775,-1.98711487465914
1.55078,-1.98759806249504
1.550785,-1.98808141923306
1.55079,-1.9885649449519
1.550795,-1.98904863973034
1.5508,-1.98953250364716
1.550805,-1.99001653678123
1.55081,-1.99050073921148
1.550815,-1.99098511101681
1.55082,-1.99146965227627
1.550825,-1.99195436306889
1.55083,-1.99243924347377
1.550835,-1.99292429357009
1.55084,-1.99340951343699
1.550845,-1.99389490315375
1.55085,-1.99438046279968
1.550855,-1.99486619245409
1.55086,-1.9953520921964
1.550865,-1.99583816210603
1.55087,-1.99632440226247
1.550875,-1.99681081274529
1.55088,-1.99729739363404
1.550885,-1.99778414500837
1.55089,-1.99827106694799
1.550895,-1.9987581595326
1.5509,-1.99924542284201
1.550905,-1.99973285695604
1.55091,-2.00022046195457
1.550915,-2.00070823791756
1.55092,-2.00119618492495
1.550925,-2.00168430305681
1.55093,-2.00217259239319
1.550935,-2.00266105301423
