"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.69223639885991
1.550005,-1.69262110303969
1.55001,-1.69300593209708
1.550015,-1.69339088608378
1.55002,-1.69377596505146
1.550025,-1.69416116905188
1.55003,-1.69454649813679
1.550035,-1.69493195235795
1.55004,-1.69531753176721
1.550045,-1.69570323641635
1.55005,-1.69608906635726
1.550055,-1.69647502164185
1.55006,-1.69686110232199
1.550065,-1.69724730844964
1.55007,-1.69763364007679
1.550075,-1.69802009725538
1.55008,-1.69840668003749
1.550085,-1.69879338847512
1.55009,-1.69918022262036
1.550095,-1.69956718252533
1.5501,-1.69995426824211
1.550105,-1.70034147982291
1.55011,-1.70072881731986
1.550115,-1.70111628078519
1.55012,-1.70150387027114
1.550125,-1.70189158582995
1.55013,-1.70227942751392
1.550135,-1.70266739537536
1.55014,-1.70305548946661
1.550145,-1.70344370984005
1.55015,-1.70383205654804
1.550155,-1.70422052964303
1.55016,-1.70460912917747
1.550165,-1.70499785520381
1.55017,-1.70538670777458
1.550175,-1.70577568694228
1.55018,-1.70616479275948
1.550185,-1.70655402527878
1.55019,-1.70694338455275
1.550195,-1.70733287063403
1.5502,-1.70772248357533
1.550205,-1.70811222342929
1.55021,-1.70850209024866
1.550215,-1.70889208408615
1.55022,-1.70928220499455
1.550225,-1.70967245302667
1.55023,-1.71006282823532
1.550235,-1.71045333067336
1.55024,-1.71084396039364
1.550245,-1.7112347174491
1.55025,-1.71162560189268
1.550255,-1.71201661377732
1.55026,-1.712407753156
1.550265,-1.71279902008177
1.55027,-1.71319041460763
1.550275,-1.71358193678668
1.55028,-1.713973586672
1.550285,-1.71436536431672
1.55029,-1.71475726977401
1.550295,-1.71514930309702
1.5503,-1.71554146433898
1.550305,-1.71593375355309
1.55031,-1.71632617079264
1.550315,-1.71671871611091
1.55032,-1.71711138956122
1.550325,-1.7175041911969
1.55033,-1.71789712107135
1.550335,-1.71829017923793
1.55034,-1.71868336575009
1.550345,-1.71907668066127
1.55035,-1.71947012402496
1.550355,-1.71986369589466
1.55036,-1.72025739632391
1.550365,-1.72065122536629
1.55037,-1.72104518307535
1.550375,-1.72143926950474
1.55038,-1.7218334847081
1.550385,-1.72222782873909
1.55039,-1.72262230165143
1.550395,-1.72301690349885
1.5504,-1.72341163433508
1.550405,-1.72380649421394
1.55041,-1.72420148318921
1.550415,-1.72459660131474
1.55042,-1.72499184864442
1.550425,-1.72538722523211
1.55043,-1.72578273113175
1.550435,-1.72617836639729
1.55044,-1.7265741310827
1.550445,-1.72697002524202
1.55045,-1.72736604892924
1.550455,-1.72776220219843
1.55046,-1.72815848510372
1.550465,-1.72855489769917
1.55047,-1.72895144003899
1.550475,-1.72934811217729
1.55048,-1.72974491416831
1.550485,-1.73014184606628
1.55049,-1.73053890792544
1.550495,-1.7309360998001
1.5505,-1.73133342174454
1.550505,-1.73173087381312
1.55051,-1.73212845606023
1.550515,-1.73252616854024
1.55052,-1.73292401130758
1.550525,-1.73332198441673
1.55053,-1.73372008792214
1.550535,-1.73411832187835
1.55054,-1.73451668633986
1.550545,-1.73491518136127
1.55055,-1.73531380699718
1.550555,-1.73571256330218
1.55056,-1.73611145033097
1.550565,-1.73651046813818
1.55057,-1.73690961677855
1.550575,-1.73730889630681
1.55058,-1.73770830677772
1.550585,-1.73810784824607
1.55059,-1.7385075207667
1.550595,-1.73890732439445
1.5506,-1.73930725918421
1.550605,-1.73970732519086
1.55061,-1.74010752246935
1.550615,-1.74050785107467
1.55062,-1.74090831106178
1.550625,-1.74130890248571
1.55063,-1.7417096254015
1.550635,-1.74211047986425
1.55064,-1.74251146592905
1.550645,-1.74291258365104
1.55065,-1.74331383308539
1.550655,-1.7437152142873
1.55066,-1.74411672731196
1.550665,-1.74451837221466
1.55067,-1.74492014905064
1.550675,-1.74532205787524
1.55068,-1.74572409874378
1.550685,-1.74612627171162
1.55069,-1.74652857683417
1.550695,-1.74693101416685
1.5507,-1.74733358376508
1.550705,-1.7477362856844
1.55071,-1.74813911998026
1.550715,-1.74854208670822
1.55072,-1.74894518592386
1.550725,-1.74934841768275
1.55073,-1.74975178204055
1.550735,-1.75015527905287
1.55074,-1.75055890877542
1.550745,-1.75096267126391
1.55075,-1.75136656657407
1.550755,-1.75177059476167
1.55076,-1.75217475588253
1.550765,-1.75257904999244
1.55077,-1.7529834771473
1.550775,-1.75338803740295
1.55078,-1.75379273081533
1.550785,-1.75419755744039
1.55079,-1.75460251733409
1.550795,-1.75500761055244
1.5508,-1.75541283715146
1.550805,-1.7558181971872
1.55081,-1.75622369071579
1.550815,-1.75662931779331
1.55082,-1.75703507847593
1.550825,-1.75744097281982
1.55083,-1.75784700088118
1.550835,-1.75825316271627
1.55084,-1.75865945838132
1.550845,-1.75906588793264
1.55085,-1.75947245142658
1.550855,-1.75987914891945
1.55086,-1.76028598046766
1.550865,-1.76069294612761
1.55087,-1.76110004595574
1.550875,-1.76150728000855
1.55088,-1.7619146483425
1.550885,-1.76232215101414
1.55089,-1.76272978808003
1.550895,-1.76313755959675
1.5509,-1.76354546562094
1.550905,-1.76395350620923
1.55091,-1.76436168141829
1.550915,-1.76476999130486
1.55092,-1.76517843592564
1.550925,-1.76558701533742
1.55093,-1.76599572959699
1.550935,-1.76640457876116
1.55094,-1.76681356288683
1.550945,-1.76722268203084
1.55095,-1.76763193625012
1.550955,-1.76804132560164
1.55096,-1.76845085014233
1.550965,-1.76886050992924
1.55097,-1.76927030501936
1.550975,-1.76968023546979
1.55098,-1.77009030133762
1.550985,-1.77050050267995
1.55099,-1.77091083955397
1.550995,-1.77132131201683
1.551,-1.77173192012575
1.551005,-1.77214266393801
1.55101,-1.77255354351085
1.551015,-1.77296455890156
1.55102,-1.77337571016752
1.551025,-1.77378699736606
1.55103,-1.77419842055459
1.551035,-1.77460997979052
1.55104,-1.77502167513132
1.551045,-1.77543350663447
1.55105,-1.77584547435748
1.551055,-1.7762575783579
1.55106,-1.77666981869329
1.551065,-1.77708219542128
1.55107,-1.7774947085995
1.551075,-1.7779073582856
1.55108,-1.77832014453728
1.551085,-1.7787330674123
1.55109,-1.77914612696836
1.551095,-1.7795593232633
1.5511,-1.7799726563549
1.551105,-1.78038612630102
1.55111,-1.78079973315956
1.551115,-1.78121347698839
1.55112,-1.78162735784549
1.551125,-1.78204137578879
1.55113,-1.78245553087631
1.551135,-1.78286982316609
1.55114,-1.78328425271616
1.551145,-1.78369881958464
1.55115,-1.78411352382966
1.551155,-1.78452836550935
1.55116,-1.7849433446819
1.551165,-1.78535846140552
1.55117,-1.78577371573846
1.551175,-1.786189107739
1.55118,-1.78660463746544
1.551185,-1.78702030497613
1.55119,-1.78743611032941
1.551195,-1.78785205358368
1.5512,-1.78826813479741
1.551205,-1.78868435402902
1.55121,-1.78910071133701
1.551215,-1.78951720677992
1.55122,-1.78993384041627
1.551225,-1.79035061230468
1.55123,-1.79076752250373
1.551235,-1.79118457107207
1.55124,-1.79160175806841
1.551245,-1.79201908355141
1.55125,-1.79243654757986
1.551255,-1.79285415021247
1.55126,-1.79327189150807
1.551265,-1.79368977152551
1.55127,-1.79410779032362
1.551275,-1.7945259479613
1.55128,-1.7949442444975
1.551285,-1.79536267999114
1.55129,-1.79578125450123
1.551295,-1.79619996808677
1.5513,-1.79661882080681
1.551305,-1.79703781272046
1.55131,-1.79745694388679
1.551315,-1.79787621436497
1.55132,-1.79829562421416
1.551325,-1.79871517349357
1.55133,-1.79913486226244
1.551335,-1.79955469058003
1.55134,-1.79997465850564
1.551345,-1.80039476609863
1.55135,-1.80081501341831
1.551355,-1.80123540052411
1.55136,-1.80165592747544
1.551365,-1.80207659433175
1.55137,-1.80249740115255
1.551375,-1.80291834799734
1.55138,-1.80333943492569
1.551385,-1.80376066199715
1.55139,-1.80418202927136
1.551395,-1.80460353680797
1.5514,-1.80502518466663
1.551405,-1.80544697290707
1.55141,-1.80586890158903
1.551415,-1.80629097077227
1.55142,-1.80671318051661
1.551425,-1.80713553088186
1.55143,-1.8075580219279
1.551435,-1.80798065371465
1.55144,-1.80840342630201
1.551445,-1.80882633974995
1.55145,-1.80924939411848
1.551455,-1.8096725894676
1.55146,-1.8100959258574
1.551465,-1.81051940334794
1.55147,-1.81094302199936
1.551475,-1.81136678187181
1.55148,-1.81179068302546
1.551485,-1.81221472552056
1.55149,-1.81263890941732
1.551495,-1.81306323477605
1.5515,-1.81348770165707
1.551505,-1.81391231012069
1.55151,-1.81433706022731
1.551515,-1.81476195203736
1.55152,-1.81518698561124
1.551525,-1.81561216100947
1.55153,-1.81603747829251
1.551535,-1.81646293752092
1.55154,-1.81688853875528
1.551545,-1.81731428205617
1.55155,-1.81774016748427
1.551555,-1.81816619510019
1.55156,-1.81859236496466
