"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.79579675214672
1.550005,-1.7962436967542
1.55001,-1.79669080541033
1.550015,-1.79713807819429
1.55002,-1.79758551518519
1.550025,-1.7980331164623
1.55003,-1.79848088210488
1.550035,-1.79892881219221
1.55004,-1.79937690680371
1.550045,-1.79982516601873
1.55005,-1.80027358991677
1.550055,-1.80072217857735
1.55006,-1.80117093207997
1.550065,-1.80161985050429
1.55007,-1.80206893392996
1.550075,-1.80251818243665
1.55008,-1.80296759610415
1.550085,-1.80341717501221
1.55009,-1.80386691924072
1.550095,-1.80431682886958
1.5501,-1.80476690397869
1.550105,-1.8052171446481
1.55011,-1.80566755095781
1.550115,-1.80611812298792
1.55012,-1.80656886081859
1.550125,-1.80701976452999
1.55013,-1.80747083420236
1.550135,-1.80792206991601
1.55014,-1.80837347175124
1.550145,-1.80882503978847
1.55015,-1.8092767741081
1.550155,-1.80972867479062
1.55016,-1.8101807419166
1.550165,-1.81063297556657
1.55017,-1.8110853758212
1.550175,-1.81153794276114
1.55018,-1.81199067646713
1.550185,-1.81244357701996
1.55019,-1.81289664450044
1.550195,-1.81334987898944
1.5502,-1.81380328056793
1.550205,-1.81425684931683
1.55021,-1.81471058531722
1.550215,-1.81516448865011
1.55022,-1.81561855939668
1.550225,-1.81607279763809
1.55023,-1.81652720345555
1.550235,-1.81698177693035
1.55024,-1.81743651814378
1.550245,-1.81789142717725
1.55025,-1.81834650411218
1.550255,-1.81880174903001
1.55026,-1.81925716201229
1.550265,-1.8197127431406
1.55027,-1.82016849249653
1.550275,-1.82062441016178
1.55028,-1.82108049621804
1.550285,-1.82153675074712
1.55029,-1.82199317383083
1.550295,-1.82244976555102
1.5503,-1.82290652598964
1.550305,-1.82336345522865
1.55031,-1.82382055335006
1.550315,-1.82427782043598
1.55032,-1.82473525656849
1.550325,-1.82519286182979
1.55033,-1.82565063630211
1.550335,-1.8261085800677
1.55034,-1.82656669320891
1.550345,-1.82702497580809
1.55035,-1.82748342794768
1.550355,-1.82794204971017
1.55036,-1.82840084117806
1.550365,-1.82885980243396
1.55037,-1.82931893356045
1.550375,-1.82977823464025
1.55038,-1.83023770575609
1.550385,-1.83069734699073
1.55039,-1.831157158427
1.550395,-1.83161714014782
1.5504,-1.83207729223608
1.550405,-1.8325376147748
1.55041,-1.83299810784698
1.550415,-1.83345877153573
1.55042,-1.83391960592419
1.550425,-1.83438061109553
1.55043,-1.83484178713302
1.550435,-1.83530313411992
1.55044,-1.83576465213958
1.550445,-1.83622634127541
1.55045,-1.83668820161084
1.550455,-1.83715023322936
1.55046,-1.83761243621455
1.550465,-1.83807481064997
1.55047,-1.83853735661931
1.550475,-1.83900007420623
1.55048,-1.83946296349451
1.550485,-1.83992602456796
1.55049,-1.84038925751043
1.550495,-1.84085266240582
1.5505,-1.84131623933809
1.550505,-1.84177998839126
1.55051,-1.84224390964941
1.550515,-1.84270800319662
1.55052,-1.84317226911708
1.550525,-1.84363670749503
1.55053,-1.84410131841469
1.550535,-1.84456610196045
1.55054,-1.84503105821661
1.550545,-1.84549618726765
1.55055,-1.84596148919804
1.550555,-1.8464269640923
1.55056,-1.84689261203504
1.550565,-1.84735843311087
1.55057,-1.84782442740448
1.550575,-1.84829059500063
1.55058,-1.84875693598409
1.550585,-1.84922345043972
1.55059,-1.84969013845243
1.550595,-1.85015700010716
1.5506,-1.85062403548891
1.550605,-1.85109124468272
1.55061,-1.85155862777372
1.550615,-1.8520261848471
1.55062,-1.85249391598801
1.550625,-1.85296182128176
1.55063,-1.85342990081364
1.550635,-1.85389815466905
1.55064,-1.85436658293342
1.550645,-1.85483518569218
1.55065,-1.85530396303091
1.550655,-1.85577291503519
1.55066,-1.85624204179062
1.550665,-1.85671134338294
1.55067,-1.85718081989784
1.550675,-1.85765047142115
1.55068,-1.85812029803873
1.550685,-1.85859029983644
1.55069,-1.85906047690027
1.550695,-1.85953082931623
1.5507,-1.86000135717036
1.550705,-1.86047206054881
1.55071,-1.8609429395377
1.550715,-1.86141399422328
1.55072,-1.86188522469185
1.550725,-1.86235663102969
1.55073,-1.86282821332323
1.550735,-1.86329997165887
1.55074,-1.86377190612311
1.550745,-1.86424401680252
1.55075,-1.86471630378367
1.550755,-1.86518876715322
1.55076,-1.86566140699789
1.550765,-1.86613422340441
1.55077,-1.86660721645962
1.550775,-1.86708038625037
1.55078,-1.86755373286358
1.550785,-1.86802725638626
1.55079,-1.8685009569054
1.550795,-1.8689748345081
1.5508,-1.86944888928149
1.550805,-1.86992312131277
1.55081,-1.8703975306892
1.550815,-1.87087211749804
1.55082,-1.87134688182668
1.550825,-1.87182182376253
1.55083,-1.87229694339302
1.550835,-1.87277224080572
1.55084,-1.87324771608816
1.550845,-1.87372336932798
1.55085,-1.87419920061287
1.550855,-1.87467521003056
1.55086,-1.87515139766885
1.550865,-1.87562776361556
1.55087,-1.87610430795861
1.550875,-1.87658103078598
1.55088,-1.87705793218563
1.550885,-1.87753501224565
1.55089,-1.87801227105418
1.550895,-1.87848970869936
1.5509,-1.87896732526945
1.550905,-1.87944512085271
1.55091,-1.8799230955375
1.550915,-1.88040124941221
1.55092,-1.88087958256528
1.550925,-1.88135809508523
1.55093,-1.88183678706061
1.550935,-1.88231565858004
1.55094,-1.88279470973222
1.550945,-1.88327394060582
1.55095,-1.88375335128967
1.550955,-1.88423294187261
1.55096,-1.88471271244349
1.550965,-1.88519266309131
1.55097,-1.88567279390503
1.550975,-1.88615310497374
1.55098,-1.88663359638657
1.550985,-1.88711426823264
1.55099,-1.88759512060124
1.550995,-1.88807615358161
1.551,-1.88855736726309
1.551005,-1.88903876173511
1.55101,-1.88952033708709
1.551015,-1.89000209340855
1.55102,-1.89048403078907
1.551025,-1.89096614931823
1.55103,-1.89144844908574
1.551035,-1.89193093018132
1.55104,-1.89241359269475
1.551045,-1.89289643671589
1.55105,-1.89337946233464
1.551055,-1.89386266964096
1.55106,-1.89434605872484
1.551065,-1.89482962967637
1.55107,-1.89531338258569
1.551075,-1.89579731754295
1.55108,-1.8962814346384
1.551085,-1.89676573396237
1.55109,-1.89725021560516
1.551095,-1.89773487965723
1.5511,-1.89821972620901
1.551105,-1.89870475535103
1.55111,-1.89918996717391
1.551115,-1.89967536176822
1.55112,-1.90016093922471
1.551125,-1.90064669963411
1.55113,-1.90113264308722
1.551135,-1.90161876967493
1.55114,-1.90210507948812
1.551145,-1.90259157261781
1.55115,-1.90307824915504
1.551155,-1.90356510919087
1.55116,-1.90405215281649
1.551165,-1.90453938012306
1.55117,-1.90502679120189
1.551175,-1.90551438614429
1.55118,-1.90600216504163
1.551185,-1.90649012798538
1.55119,-1.906978275067
1.551195,-1.90746660637804
1.5512,-1.90795512201016
1.551205,-1.90844382205498
1.55121,-1.90893270660425
1.551215,-1.90942177574977
1.55122,-1.90991102958334
1.551225,-1.91040046819691
1.55123,-1.91089009168239
1.551235,-1.91137990013181
1.55124,-1.91186989363728
1.551245,-1.91236007229089
1.55125,-1.91285043618487
1.551255,-1.91334098541143
1.55126,-1.91383172006288
1.551265,-1.91432264023163
1.55127,-1.91481374601005
1.551275,-1.91530503749064
1.55128,-1.91579651476597
1.551285,-1.91628817792859
1.55129,-1.9167800270712
1.551295,-1.91727206228649
1.5513,-1.91776428366723
1.551305,-1.91825669130629
1.55131,-1.91874928529651
1.551315,-1.91924206573089
1.55132,-1.9197350327024
1.551325,-1.92022818630413
1.55133,-1.9207215266292
1.551335,-1.9212150537708
1.55134,-1.92170876782217
1.551345,-1.92220266887663
1.55135,-1.92269675702751
1.551355,-1.92319103236827
1.55136,-1.92368549499235
1.551365,-1.92418014499332
1.55137,-1.92467498246479
1.551375,-1.92517000750038
1.55138,-1.92566522019385
1.551385,-1.92616062063893
1.55139,-1.92665620892949
1.551395,-1.92715198515944
1.5514,-1.92764794942269
1.551405,-1.92814410181329
1.55141,-1.92864044242532
1.551415,-1.92913697135289
1.55142,-1.92963368869022
1.551425,-1.93013059453153
1.55143,-1.93062768897116
1.551435,-1.93112497210349
1.55144,-1.93162244402293
1.551445,-1.93212010482398
1.55145,-1.93261795460122
1.551455,-1.93311599344923
1.55146,-1.9336142214627
1.551465,-1.93411263873635
1.55147,-1.934611245365
1.551475,-1.93511004144349
1.55148,-1.93560902706672
1.551485,-1.9361082023297
1.55149,-1.93660756732742
1.551495,-1.93710712215501
1.5515,-1.93760686690763
1.551505,-1.93810680168047
1.55151,-1.93860692656881
1.551515,-1.93910724166803
1.55152,-1.93960774707346
1.551525,-1.94010844288064
1.55153,-1.94060932918501
1.551535,-1.94111040608219
1.55154,-1.94161167366784
1.551545,-1.94211313203762
1.55155,-1.94261478128734
1.551555,-1.94311662151278
1.55156,-1.94361865280984
1.551565,-1.9441208752745
1.55157,-1.94462328900272
1.551575,-1.94512589409059
1.55158,-1.94562869063425
1.551585,-1.94613167872987
1.55159,-1.94663485847373
1.551595,-1.94713822996211
1.5516,-1.94764179329141
1.551605,-1.94814554855808
1.55161,-1.94864949585857
1.551615,-1.9491536352895
1.55162,-1.94965796694745
1.551625,-1.9501624909291
1.55163,-1.95066720733124
1.551635,-1.95117211625064
1.55164,-1.95167721778416
1.551645,-1.95218251202878
1.55165,-1.95268799908144
1.551655,-1.95319367903924
1.55166,-1.95369955199925
1.551665,-1.95420561805868
1.55167,-1.95471187731477
1.551675,-1.95521832986481
1.55168,-1.95572497580619
1.551685,-1.9562318152363
1.55169,-1.95673884825265
1.551695,-1.95724607495282
1.5517,-1.95775349543437
1.551705,-1.95826110979502
1.55171,-1.9587689181325
1.551715,-1.95927692054459
1.55172,-1.9597851171292
1.551725,-1.9602935079842
1.55173,-1.96080209320763
1.551735,-1.96131087289753
1.55174,-1.961819847152
1.551745,-1.96232901606925
1.55175,-1.96283837974748
1.551755,-1.96334793828501
1.55176,-1.96385769178024
1.551765,-1.96436764033157
1.55177,-1.96487778403748
1.551775,-1.96538812299659
1.55178,-1.96589865730744
1.551785,-1.96640938706878
1.55179,-1.9669203123793
1.551795,-1.96743143333786
1.5518,-1.96794275004332
1.551805,-1.9684542625946
1.55181,-1.96896597109072
1.551815,-1.96947787563074
