"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.85057109794136
1.550005,-1.85102031791759
1.55001,-1.85146969580365
1.550015,-1.8519192316711
1.55002,-1.85236892559147
1.550025,-1.85281877763639
1.55003,-1.85326878787751
1.550035,-1.85371895638649
1.55004,-1.85416928323509
1.550045,-1.85461976849504
1.55005,-1.85507041223817
1.550055,-1.85552121453635
1.55006,-1.85597217546142
1.550065,-1.85642329508534
1.55007,-1.85687457348009
1.550075,-1.85732601071764
1.55008,-1.85777760687009
1.550085,-1.85822936200948
1.55009,-1.85868127620798
1.550095,-1.85913334953777
1.5501,-1.85958558207102
1.550105,-1.86003797388003
1.55011,-1.86049052503706
1.550115,-1.86094323561447
1.55012,-1.86139610568463
1.550125,-1.86184913531994
1.55013,-1.86230232459288
1.550135,-1.86275567357595
1.55014,-1.86320918234168
1.550145,-1.86366285096267
1.55015,-1.86411667951151
1.550155,-1.86457066806087
1.55016,-1.86502481668349
1.550165,-1.86547912545207
1.55017,-1.86593359443943
1.550175,-1.86638822371838
1.55018,-1.86684301336179
1.550185,-1.86729796344259
1.55019,-1.8677530740337
1.550195,-1.86820834520812
1.5502,-1.86866377703892
1.550205,-1.86911936959913
1.55021,-1.8695751229619
1.550215,-1.87003103720034
1.55022,-1.8704871123877
1.550225,-1.87094334859721
1.55023,-1.87139974590213
1.550235,-1.87185630437582
1.55024,-1.87231302409159
1.550245,-1.87276990512289
1.55025,-1.87322694754318
1.550255,-1.87368415142592
1.55026,-1.87414151684464
1.550265,-1.87459904387294
1.55027,-1.87505673258441
1.550275,-1.87551458305272
1.55028,-1.87597259535155
1.550285,-1.87643076955466
1.55029,-1.87688910573585
1.550295,-1.8773476039689
1.5503,-1.87780626432772
1.550305,-1.87826508688617
1.55031,-1.87872407171823
1.550315,-1.87918321889789
1.55032,-1.87964252849918
1.550325,-1.88010200059617
1.55033,-1.88056163526301
1.550335,-1.88102143257381
1.55034,-1.88148139260281
1.550345,-1.88194151542423
