"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.80661062637855
1.550005,-1.80705077162675
1.55001,-1.8074910733129
1.550015,-1.80793153150897
1.55002,-1.80837214628686
1.550025,-1.80881291771861
1.55003,-1.80925384587628
1.550035,-1.80969493083189
1.55004,-1.81013617265763
1.550045,-1.8105775714256
1.55005,-1.81101912720806
1.550055,-1.81146084007725
1.55006,-1.81190271010544
1.550065,-1.81234473736497
1.55007,-1.81278692192824
1.550075,-1.81322926386762
1.55008,-1.81367176325562
1.550085,-1.81411442016468
1.55009,-1.81455723466738
1.550095,-1.81500020683632
1.5501,-1.81544333674406
1.550105,-1.81588662446334
1.55011,-1.81633007006682
1.550115,-1.81677367362727
1.55012,-1.81721743521748
1.550125,-1.81766135491027
1.55013,-1.81810543277854
1.550135,-1.8185496688952
1.55014,-1.81899406333321
1.550145,-1.81943861616558
1.55015,-1.81988332746534
1.550155,-1.82032819730558
1.55016,-1.82077322575945
1.550165,-1.8212184129001
1.55017,-1.82166375880076
1.550175,-1.82210926353467
1.55018,-1.82255492717514
1.550185,-1.82300074979552
1.55019,-1.82344673146917
1.550195,-1.82389287226953
1.5502,-1.82433917227008
1.550205,-1.82478563154432
1.55021,-1.82523225016581
1.550215,-1.82567902820812
1.55022,-1.82612596574492
1.550225,-1.8265730628499
1.55023,-1.82702031959674
1.550235,-1.82746773605926
1.55024,-1.82791531231122
1.550245,-1.8283630484265
1.55025,-1.82881094447902
1.550255,-1.82925900054266
1.55026,-1.82970721669144
1.550265,-1.8301555929994
1.55027,-1.83060412954056
1.550275,-1.83105282638906
1.55028,-1.83150168361904
1.550285,-1.8319507013047
1.55029,-1.83239987952031
1.550295,-1.8328492183401
1.5503,-1.83329871783843
1.550305,-1.83374837808965
1.55031,-1.83419819916818
1.550315,-1.83464818114848
1.55032,-1.83509832410504
1.550325,-1.8355486281124
1.55033,-1.83599909324516
1.550335,-1.83644971957793
1.55034,-1.8369005071854
1.550345,-1.83735145614226
1.55035,-1.83780256652328
1.550355,-1.83825383840328
1.55036,-1.83870527185708
1.550365,-1.83915686695959
1.55037,-1.83960862378571
1.550375,-1.84006054241044
1.55038,-1.84051262290881
1.550385,-1.84096486535585
1.55039,-1.84141726982669
1.550395,-1.84186983639649
1.5504,-1.84232256514042
1.550405,-1.84277545613374
1.55041,-1.8432285094517
1.550415,-1.84368172516966
1.55042,-1.84413510336298
1.550425,-1.84458864410706
1.55043,-1.84504234747739
1.550435,-1.84549621354942
1.55044,-1.84595024239873
1.550445,-1.84640443410093
1.55045,-1.8468587887316
1.550455,-1.84731330636645
1.55046,-1.84776798708122
1.550465,-1.84822283095163
1.55047,-1.84867783805354
1.550475,-1.84913300846276
1.55048,-1.8495883422552
1.550485,-1.85004383950683
1.55049,-1.85049950029362
1.550495,-1.8509553246916
1.5505,-1.85141131277683
1.550505,-1.85186746462545
1.55051,-1.85232378031364
1.550515,-1.85278025991758
1.55052,-1.85323690351353
1.550525,-1.85369371117781
1.55053,-1.85415068298674
1.550535,-1.85460781901673
1.55054,-1.85506511934419
1.550545,-1.85552258404559
1.55055,-1.85598021319749
1.550555,-1.85643800687642
1.55056,-1.85689596515903
1.550565,-1.85735408812194
1.55057,-1.85781237584186
1.550575,-1.85827082839555
1.55058,-1.85872944585978
1.550585,-1.85918822831139
1.55059,-1.8596471758273
1.550595,-1.86010628848439
1.5506,-1.86056556635965
1.550605,-1.86102500953008
1.55061,-1.86148461807275
1.550615,-1.8619443920648
1.55062,-1.86240433158333
1.550625,-1.86286443670557
1.55063,-1.86332470750874
1.550635,-1.86378514407015
1.55064,-1.86424574646712
1.550645,-1.86470651477702
1.55065,-1.86516744907728
1.550655,-1.8656285494454
1.55066,-1.86608981595885
1.550665,-1.86655124869521
1.55067,-1.86701284773207
1.550675,-1.8674746131471
1.55068,-1.867936545018
1.550685,-1.86839864342249
1.55069,-1.86886090843838
1.550695,-1.86932334014349
1.5507,-1.8697859386157
1.550705,-1.87024870393296
1.55071,-1.87071163617319
1.550715,-1.87117473541444
1.55072,-1.8716380017348
1.550725,-1.87210143521231
1.55073,-1.87256503592519
1.550735,-1.8730288039516
1.55074,-1.87349273936978
1.550745,-1.87395684225807
1.55075,-1.87442111269477
1.550755,-1.87488555075826
1.55076,-1.87535015652702
1.550765,-1.87581493007946
1.55077,-1.87627987149415
1.550775,-1.87674498084964
1.55078,-1.87721025822454
1.550785,-1.87767570369754
1.55079,-1.87814131734732
1.550795,-1.87860709925266
1.5508,-1.87907304949233
1.550805,-1.87953916814519
1.55081,-1.88000545529017
1.550815,-1.88047191100614
1.55082,-1.88093853537214
1.550825,-1.8814053284672
1.55083,-1.88187229037037
1.550835,-1.88233942116082
1.55084,-1.88280672091768
1.550845,-1.8832741897202
1.55085,-1.88374182764764
1.550855,-1.88420963477931
1.55086,-1.88467761119457
1.550865,-1.88514575697283
1.55087,-1.88561407219354
1.550875,-1.88608255693623
1.55088,-1.88655121128039
1.550885,-1.88702003530567
1.55089,-1.8874890290917
1.550895,-1.88795819271815
1.5509,-1.88842752626478
1.550905,-1.88889702981135
1.55091,-1.8893667034377
1.550915,-1.88983654722373
1.55092,-1.89030656124934
1.550925,-1.89077674559451
1.55093,-1.89124710033925
1.550935,-1.89171762556364
1.55094,-1.89218832134781
1.550945,-1.89265918777189
1.55095,-1.8931302249161
1.550955,-1.89360143286072
1.55096,-1.89407281168602
1.550965,-1.89454436147238
1.55097,-1.89501608230018
1.550975,-1.89548797424987
1.55098,-1.89596003740198
1.550985,-1.89643227183699
1.55099,-1.89690467763555
1.550995,-1.89737725487826
1.551,-1.89785000364581
1.551005,-1.89832292401897
1.55101,-1.89879601607848
1.551015,-1.89926927990518
1.55102,-1.89974271557997
1.551025,-1.90021632318375
1.55103,-1.90069010279751
1.551035,-1.90116405450226
1.55104,-1.90163817837907
1.551045,-1.90211247450907
1.55105,-1.90258694297342
1.551055,-1.90306158385335
1.55106,-1.90353639723008
1.551065,-1.90401138318496
1.55107,-1.90448654179935
1.551075,-1.90496187315464
1.55108,-1.90543737733227
1.551085,-1.9059130544138
1.55109,-1.90638890448074
1.551095,-1.9068649276147
1.5511,-1.90734112389733
1.551105,-1.90781749341033
1.55111,-1.90829403623547
1.551115,-1.90877075245449
1.55112,-1.9092476421493
1.551125,-1.90972470540175
1.55113,-1.91020194229379
1.551135,-1.91067935290744
1.55114,-1.91115693732468
1.551145,-1.91163469562765
1.55115,-1.91211262789849
1.551155,-1.91259073421935
1.55116,-1.9130690146725
1.551165,-1.91354746934018
1.55117,-1.91402609830477
1.551175,-1.91450490164864
1.55118,-1.91498387945421
1.551185,-1.91546303180399
1.55119,-1.91594235878046
1.551195,-1.91642186046622
1.5512,-1.91690153694394
1.551205,-1.91738138829624
1.55121,-1.91786141460588
1.551215,-1.91834161595564
1.55122,-1.91882199242833
1.551225,-1.91930254410683
1.55123,-1.91978327107406
1.551235,-1.92026417341299
1.55124,-1.92074525120668
1.551245,-1.92122650453816
1.55125,-1.92170793349059
1.551255,-1.92218953814711
1.55126,-1.92267131859096
1.551265,-1.92315327490543
1.55127,-1.9236354071738
1.551275,-1.92411771547947
1.55128,-1.92460019990587
1.551285,-1.92508286053645
1.55129,-1.92556569745476
1.551295,-1.92604871074434
1.5513,-1.92653190048882
1.551305,-1.9270152667719
1.55131,-1.92749880967727
1.551315,-1.92798252928872
1.55132,-1.92846642569005
1.551325,-1.92895049896516
1.55133,-1.92943474919796
1.551335,-1.92991917647243
1.55134,-1.93040378087258
1.551345,-1.93088856248252
1.55135,-1.93137352138632
1.551355,-1.9318586576682
1.55136,-1.93234397141236
1.551365,-1.93282946270307
1.55137,-1.9333151316247
1.551375,-1.93380097826157
1.55138,-1.93428700269817
1.551385,-1.93477320501891
1.55139,-1.93525958530836
1.551395,-1.93574614365111
1.5514,-1.93623288013176
1.551405,-1.936719794835
1.55141,-1.93720688784558
1.551415,-1.93769415924826
1.55142,-1.9381816091279
1.551425,-1.93866923756936
1.55143,-1.93915704465759
1.551435,-1.93964503047758
1.55144,-1.94013319511435
1.551445,-1.94062153865299
1.55145,-1.94111006117868
1.551455,-1.94159876277657
1.55146,-1.94208764353192
1.551465,-1.94257670353002
1.55147,-1.94306594285622
1.551475,-1.94355536159592
1.55148,-1.94404495983455
1.551485,-1.94453473765764
1.55149,-1.94502469515071
1.551495,-1.94551483239937
1.5515,-1.94600514948932
1.551505,-1.9464956465062
1.55151,-1.94698632353579
1.551515,-1.94747718066393
1.55152,-1.94796821797643
1.551525,-1.94845943555927
1.55153,-1.94895083349834
1.551535,-1.9494424118797
1.55154,-1.94993417078943
1.551545,-1.95042611031361
1.55155,-1.95091823053846
1.551555,-1.95141053155015
1.55156,-1.95190301343498
1.551565,-1.95239567627931
1.55157,-1.95288852016949
1.551575,-1.95338154519194
1.55158,-1.95387475143318
1.551585,-1.95436813897973
1.55159,-1.95486170791818
1.551595,-1.95535545833516
1.5516,-1.95584939031737
1.551605,-1.95634350395159
1.55161,-1.95683779932457
1.551615,-1.9573322765232
1.55162,-1.95782693563436
1.551625,-1.958321776745
1.55163,-1.95881679994216
1.551635,-1.95931200531289
1.55164,-1.95980739294428
1.551645,-1.96030296292354
1.55165,-1.96079871533786
1.551655,-1.96129465027453
1.55166,-1.96179076782084
1.551665,-1.96228706806422
1.55167,-1.96278355109208
1.551675,-1.96328021699188
1.55168,-1.96377706585121
1.551685,-1.96427409775761
1.55169,-1.96477131279874
1.551695,-1.96526871106233
1.5517,-1.96576629263607
1.551705,-1.9662640576078
1.55171,-1.96676200606539
1.551715,-1.9672601380967
1.55172,-1.96775845378976
1.551725,-1.96825695323252
1.55173,-1.9687556365131
1.551735,-1.9692545037196
1.55174,-1.9697535549402
1.551745,-1.97025279026314
1.55175,-1.97075220977669
1.551755,-1.97125181356918
1.55176,-1.97175160172903
1.551765,-1.97225157434466
1.55177,-1.97275173150458
1.551775,-1.97325207329736
1.55178,-1.97375259981156
1.551785,-1.9742533111359
1.55179,-1.97475420735903
1.551795,-1.97525528856976
1.5518,-1.97575655485692
1.551805,-1.97625800630935
1.55181,-1.97675964301602
1.551815,-1.97726146506587
1.55182,-1.97776347254796
1.551825,-1.97826566555141
1.55183,-1.97876804416532
1.551835,-1.97927060847892
1.55184,-1.97977335858148
1.551845,-1.98027629456226
1.55185,-1.98077941651068
1.551855,-1.9812827245161
1.55186,-1.98178621866804
1.551865,-1.98228989905602
1.55187,-1.98279376576961
1.551875,-1.98329781889846
1.55188,-1.98380205853225
1.551885,-1.98430648476073
1.55189,-1.98481109767371
1.551895,-1.98531589736104
1.5519,-1.98582088391262
1.551905,-1.98632605741844
1.55191,-1.98683141796849
1.551915,-1.98733696565288
1.55192,-1.98784270056171
1.551925,-1.98834862278518
1.55193,-1.98885473241354
1.551935,-1.98936102953706
1.55194,-1.98986751424613
1.551945,-1.99037418663111
1.55195,-1.99088104678249
1.551955,-1.9913880947908
1.55196,-1.99189533074657
1.551965,-1.99240275474046
1.55197,-1.99291036686316
1.551975,-1.99341816720537
1.55198,-1.99392615585793
1.551985,-1.99443433291165
1.55199,-1.99494269845745
1.551995,-1.99545125258631
1.552,-1.99595999538922
1.552005,-1.99646892695728
1.55201,-1.99697804738158
1.552015,-1.99748735675333
1.55202,-1.99799685516378
1.552025,-1.99850654270419
1.55203,-1.99901641946593
1.552035,-1.99952648554043
1.55204,-2.00003674101912
1.552045,-2.00054718599355
1.55205,-2.00105782055526
1.552055,-2.0015686447959
1.55206,-2.00207965880719
1.552065,-2.00259086268082
1.55207,-2.00310225650863
1.552075,-2.00361384038245
1.55208,-2.0041256143942
1.552085,-2.00463757863589
