"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.74623891179424
1.550005,-1.74664915571108
1.55001,-1.74705953866606
1.550015,-1.7474700607198
1.55002,-1.74788072193286
1.550025,-1.74829152236592
1.55003,-1.74870246207965
1.550035,-1.74911354113472
1.55004,-1.74952475959191
1.550045,-1.74993611751196
1.55005,-1.75034761495569
1.550055,-1.75075925198395
1.55006,-1.75117102865757
1.550065,-1.7515829450375
1.55007,-1.75199500118466
1.550075,-1.75240719716
1.55008,-1.75281953302455
1.550085,-1.75323200883932
1.55009,-1.7536446246654
1.550095,-1.7540573805639
1.5501,-1.75447027659592
1.550105,-1.75488331282266
1.55011,-1.75529648930531
1.550115,-1.75570980610509
1.55012,-1.7561232632833
1.550125,-1.75653686090122
1.55013,-1.75695059902018
1.550135,-1.75736447770157
1.55014,-1.75777849700677
1.550145,-1.75819265699723
1.55015,-1.7586069577344
1.550155,-1.75902139927979
1.55016,-1.75943598169496
1.550165,-1.75985070504144
1.55017,-1.76026556938085
1.550175,-1.76068057477482
1.55018,-1.76109572128502
1.550185,-1.76151100897317
1.55019,-1.76192643790098
1.550195,-1.76234200813022
1.5502,-1.76275771972273
1.550205,-1.7631735727403
1.55021,-1.76358956724485
1.550215,-1.76400570329822
1.55022,-1.7644219809624
1.550225,-1.76483840029935
1.55023,-1.76525496137107
1.550235,-1.7656716642396
1.55024,-1.766088508967
1.550245,-1.76650549561541
1.55025,-1.76692262424695
1.550255,-1.76733989492379
1.55026,-1.76775730770814
1.550265,-1.76817486266227
1.55027,-1.76859255984841
1.550275,-1.76901039932891
1.55028,-1.76942838116609
1.550285,-1.76984650542234
1.55029,-1.77026477216008
1.550295,-1.77068318144174
1.5503,-1.77110173332982
1.550305,-1.77152042788681
1.55031,-1.77193926517527
1.550315,-1.77235824525779
1.55032,-1.77277736819698
1.550325,-1.77319663405549
1.55033,-1.77361604289602
1.550335,-1.77403559478127
1.55034,-1.77445528977402
1.550345,-1.77487512793703
1.55035,-1.77529510933313
1.550355,-1.7757152340252
1.55036,-1.7761355020761
1.550365,-1.77655591354878
1.55037,-1.77697646850619
1.550375,-1.77739716701131
1.55038,-1.77781800912721
1.550385,-1.77823899491691
1.55039,-1.77866012444353
1.550395,-1.77908139777022
1.5504,-1.77950281496011
1.550405,-1.77992437607643
1.55041,-1.78034608118239
1.550415,-1.78076793034129
1.55042,-1.78118992361643
1.550425,-1.78161206107113
1.55043,-1.7820343427688
1.550435,-1.78245676877281
1.55044,-1.78287933914663
1.550445,-1.78330205395375
1.55045,-1.78372491325765
1.550455,-1.7841479171219
1.55046,-1.7845710656101
1.550465,-1.78499435878584
1.55047,-1.7854177967128
1.550475,-1.78584137945463
1.55048,-1.78626510707509
1.550485,-1.78668897963793
1.55049,-1.78711299720694
1.550495,-1.78753715984596
1.5505,-1.78796146761883
1.550505,-1.78838592058946
1.55051,-1.78881051882179
1.550515,-1.78923526237978
1.55052,-1.78966015132744
1.550525,-1.79008518572883
1.55053,-1.79051036564798
1.550535,-1.79093569114905
1.55054,-1.79136116229613
1.550545,-1.79178677915343
1.55055,-1.79221254178519
1.550555,-1.79263845025561
1.55056,-1.79306450462902
1.550565,-1.79349070496972
1.55057,-1.79391705134206
1.550575,-1.79434354381045
1.55058,-1.79477018243931
1.550585,-1.79519696729309
1.55059,-1.79562389843632
1.550595,-1.79605097593352
1.5506,-1.79647819984925
1.550605,-1.79690557024812
1.55061,-1.79733308719477
1.550615,-1.7977607507539
1.55062,-1.79818856099018
1.550625,-1.7986165179684
1.55063,-1.7990446217533
1.550635,-1.79947287240974
1.55064,-1.79990127000255
1.550645,-1.80032981459663
1.55065,-1.80075850625689
1.550655,-1.80118734504834
1.55066,-1.80161633103593
1.550665,-1.80204546428472
1.55067,-1.80247474485975
1.550675,-1.80290417282615
1.55068,-1.80333374824907
1.550685,-1.80376347119366
1.55069,-1.80419334172516
1.550695,-1.80462335990881
1.5507,-1.80505352580989
1.550705,-1.80548383949374
1.55071,-1.80591430102568
1.550715,-1.80634491047113
1.55072,-1.80677566789554
1.550725,-1.80720657336433
1.55073,-1.80763762694305
1.550735,-1.8080688286972
1.55074,-1.80850017869237
1.550745,-1.80893167699419
1.55075,-1.80936332366827
1.550755,-1.80979511878032
1.55076,-1.81022706239607
1.550765,-1.81065915458123
1.55077,-1.81109139540165
1.550775,-1.81152378492311
1.55078,-1.8119563232115
1.550785,-1.81238901033274
1.55079,-1.81282184635273
1.550795,-1.81325483133747
1.5508,-1.81368796535297
1.550805,-1.81412124846526
1.55081,-1.81455468074046
1.550815,-1.81498826224465
1.55082,-1.81542199304402
1.550825,-1.81585587320476
1.55083,-1.81628990279308
1.550835,-1.81672408187528
1.55084,-1.81715841051763
1.550845,-1.81759288878649
1.55085,-1.81802751674826
1.550855,-1.81846229446932
1.55086,-1.81889722201614
1.550865,-1.8193322994552
1.55087,-1.81976752685302
1.550875,-1.8202029042762
1.55088,-1.82063843179129
1.550885,-1.82107410946497
1.55089,-1.82150993736389
1.550895,-1.82194591555476
1.5509,-1.82238204410434
1.550905,-1.82281832307941
1.55091,-1.82325475254678
1.550915,-1.82369133257334
1.55092,-1.82412806322595
1.550925,-1.82456494457157
1.55093,-1.82500197667716
1.550935,-1.82543915960971
1.55094,-1.82587649343631
1.550945,-1.82631397822401
1.55095,-1.82675161403993
1.550955,-1.82718940095125
1.55096,-1.82762733902513
1.550965,-1.82806542832885
1.55097,-1.82850366892962
1.550975,-1.82894206089479
1.55098,-1.82938060429171
1.550985,-1.82981929918771
1.55099,-1.83025814565027
1.550995,-1.83069714374681
1.551,-1.83113629354484
1.551005,-1.83157559511189
1.55101,-1.83201504851552
1.551015,-1.83245465382334
1.55102,-1.83289441110303
1.551025,-1.83333432042222
1.55103,-1.83377438184866
1.551035,-1.8342145954501
1.55104,-1.83465496129433
1.551045,-1.83509547944921
1.55105,-1.83553614998258
1.551055,-1.83597697296239
1.55106,-1.83641794845653
1.551065,-1.83685907653303
1.55107,-1.83730035725992
1.551075,-1.83774179070522
1.55108,-1.83818337693705
1.551085,-1.83862511602357
1.55109,-1.83906700803292
1.551095,-1.83950905303334
1.5511,-1.83995125109307
1.551105,-1.84039360228039
1.55111,-1.84083610666366
1.551115,-1.84127876431121
1.55112,-1.84172157529148
1.551125,-1.84216453967287
1.55113,-1.8426076575239
1.551135,-1.84305092891308
1.55114,-1.84349435390894
1.551145,-1.8439379325801
