"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.79282539276811
1.550005,-1.79323848467673
1.55001,-1.79365171349654
1.550015,-1.79406507928556
1.55002,-1.79447858210176
1.550025,-1.79489222200321
1.55003,-1.79530599904798
1.550035,-1.79571991329415
1.55004,-1.79613396479988
1.550045,-1.7965481536233
1.55005,-1.79696247982264
1.550055,-1.79737694345612
1.55006,-1.79779154458197
1.550065,-1.7982062832585
1.55007,-1.79862115954403
1.550075,-1.79903617349689
1.55008,-1.79945132517549
1.550085,-1.7998666146382
1.55009,-1.80028204194349
1.550095,-1.80069760714984
1.5501,-1.80111331031572
1.550105,-1.80152915149971
1.55011,-1.80194513076033
1.550115,-1.80236124815621
1.55012,-1.80277750374597
1.550125,-1.80319389758825
1.55013,-1.80361042974177
1.550135,-1.80402710026524
1.55014,-1.8044439092174
1.550145,-1.80486085665706
1.55015,-1.80527794264301
1.550155,-1.80569516723409
1.55016,-1.80611253048922
1.550165,-1.80653003246727
1.55017,-1.80694767322721
1.550175,-1.80736545282798
1.55018,-1.8077833713286
1.550185,-1.80820142878812
1.55019,-1.80861962526557
1.550195,-1.80903796082006
1.5502,-1.80945643551075
1.550205,-1.80987504939675
1.55021,-1.8102938025373
1.550215,-1.81071269499158
1.55022,-1.81113172681887
1.550225,-1.81155089807846
1.55023,-1.81197020882966
1.550235,-1.81238965913182
1.55024,-1.8128092490443
1.550245,-1.81322897862654
1.55025,-1.81364884793799
1.550255,-1.8140688570381
1.55026,-1.8144890059864
1.550265,-1.81490929484242
1.55027,-1.81532972366572
1.550275,-1.81575029251593
1.55028,-1.81617100145266
1.550285,-1.81659185053558
1.55029,-1.81701283982442
1.550295,-1.81743396937886
1.5503,-1.8178552392587
1.550305,-1.81827664952371
1.55031,-1.81869820023374
1.550315,-1.81911989144863
1.55032,-1.81954172322827
1.550325,-1.81996369563259
1.55033,-1.82038580872155
1.550335,-1.82080806255512
1.55034,-1.82123045719334
1.550345,-1.82165299269623
1.55035,-1.82207566912389
1.550355,-1.82249848653645
1.55036,-1.82292144499402
1.550365,-1.82334454455681
1.55037,-1.82376778528501
1.550375,-1.82419116723887
1.55038,-1.82461469047868
1.550385,-1.82503835506472
1.55039,-1.82546216105735
1.550395,-1.82588610851695
1.5504,-1.82631019750389
1.550405,-1.82673442807865
1.55041,-1.82715880030167
1.550415,-1.82758331423345
1.55042,-1.82800796993455
1.550425,-1.8284327674655
1.55043,-1.82885770688694
1.550435,-1.82928278825947
1.55044,-1.82970801164376
1.550445,-1.83013337710053
1.55045,-1.83055888469046
1.550455,-1.83098453447435
1.55046,-1.83141032651301
1.550465,-1.83183626086722
1.55047,-1.83226233759787
1.550475,-1.83268855676584
1.55048,-1.83311491843206
1.550485,-1.83354142265749
1.55049,-1.83396806950312
1.550495,-1.83439485902997
1.5505,-1.83482179129908
1.550505,-1.83524886637156
1.55051,-1.83567608430854
1.550515,-1.83610344517113
1.55052,-1.83653094902056
1.550525,-1.83695859591805
1.55053,-1.83738638592482
1.550535,-1.8378143191022
1.55054,-1.83824239551147
1.550545,-1.83867061521399
1.55055,-1.83909897827116
1.550555,-1.83952748474438
1.55056,-1.83995613469512
1.550565,-1.84038492818484
1.55057,-1.84081386527507
1.550575,-1.84124294602737
1.55058,-1.8416721705033
1.550585,-1.8421015387645
1.55059,-1.84253105087261
1.550595,-1.84296070688931
1.5506,-1.84339050687633
1.550605,-1.84382045089539
1.55061,-1.84425053900829
1.550615,-1.84468077127686
1.55062,-1.84511114776293
1.550625,-1.84554166852839
1.55063,-1.84597233363514
