"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.77004420642685
1.550005,-1.77046225581867
1.55001,-1.77088044761256
1.550015,-1.77129878187103
1.55002,-1.77171725865658
1.550025,-1.77213587803179
1.55003,-1.77255464005924
1.550035,-1.77297354480153
1.55004,-1.77339259232136
1.550045,-1.77381178268137
1.55005,-1.77423111594432
1.550055,-1.77465059217298
1.55006,-1.7750702114301
1.550065,-1.77548997377855
1.55007,-1.77590987928119
1.550075,-1.77632992800089
1.55008,-1.77675012000061
1.550085,-1.77717045534329
1.55009,-1.77759093409195
1.550095,-1.77801155630963
1.5501,-1.77843232205938
1.550105,-1.77885323140433
1.55011,-1.77927428440759
1.550115,-1.77969548113234
1.55012,-1.78011682164181
1.550125,-1.78053830599922
1.55013,-1.78095993426786
1.550135,-1.78138170651104
1.55014,-1.7818036227921
1.550145,-1.78222568317444
1.55015,-1.78264788772144
1.550155,-1.78307023649658
1.55016,-1.78349272956336
1.550165,-1.78391536698526
1.55017,-1.78433814882587
1.550175,-1.78476107514875
1.55018,-1.78518414601756
1.550185,-1.78560736149594
1.55019,-1.78603072164758
1.550195,-1.78645422653621
1.5502,-1.78687787622563
1.550205,-1.78730167077959
1.55021,-1.78772561026197
1.550215,-1.7881496947366
1.55022,-1.78857392426741
1.550225,-1.78899829891836
1.55023,-1.78942281875338
1.550235,-1.78984748383651
1.55024,-1.79027229423178
1.550245,-1.79069725000328
1.55025,-1.79112235121514
1.550255,-1.79154759793149
1.55026,-1.79197299021653
1.550265,-1.79239852813448
1.55027,-1.79282421174959
1.550275,-1.79325004112617
1.55028,-1.79367601632853
1.550285,-1.79410213742104
1.55029,-1.79452840446812
1.550295,-1.79495481753417
1.5503,-1.7953813766837
1.550305,-1.79580808198117
1.55031,-1.79623493349114
1.550315,-1.79666193127821
1.55032,-1.79708907540696
1.550325,-1.79751636594206
1.55033,-1.7979438029482
1.550335,-1.79837138649006
1.55034,-1.79879911663245
1.550345,-1.79922699344012
1.55035,-1.7996550169779
1.550355,-1.80008318731068
1.55036,-1.80051150450332
1.550365,-1.80093996862079
1.55037,-1.80136857972804
1.550375,-1.80179733789007
1.55038,-1.80222624317194
1.550385,-1.80265529563872
1.55039,-1.80308449535551
1.550395,-1.80351384238749
1.5504,-1.80394333679981
1.550405,-1.80437297865772
1.55041,-1.80480276802646
1.550415,-1.80523270497133
1.55042,-1.80566278955767
1.550425,-1.80609302185082
1.55043,-1.80652340191621
1.550435,-1.80695392981925
1.55044,-1.80738460562543
1.550445,-1.80781542940027
1.55045,-1.8082464012093
1.550455,-1.80867752111809
1.55046,-1.80910878919231
1.550465,-1.80954020549757
1.55047,-1.80997177009958
1.550475,-1.81040348306405
1.55048,-1.81083534445676
1.550485,-1.81126735434353
1.55049,-1.81169951279016
1.550495,-1.81213181986256
1.5505,-1.8125642756266
1.550505,-1.81299688014824
1.55051,-1.81342963349349
1.550515,-1.81386253572834
1.55052,-1.81429558691886
1.550525,-1.81472878713115
1.55053,-1.81516213643132
1.550535,-1.81559563488557
1.55054,-1.81602928256006
1.550545,-1.81646307952104
1.55055,-1.81689702583482
1.550555,-1.81733112156768
1.55056,-1.81776536678599
1.550565,-1.81819976155613
1.55057,-1.81863430594451
1.550575,-1.81906900001761
1.55058,-1.81950384384191
1.550585,-1.81993883748397
1.55059,-1.82037398101035
1.550595,-1.82080927448765
1.5506,-1.82124471798253
1.550605,-1.82168031156164
1.55061,-1.82211605529173
1.550615,-1.82255194923958
1.55062,-1.82298799347193
1.550625,-1.82342418805564
1.55063,-1.82386053305757
1.550635,-1.82429702854463
1.55064,-1.82473367458377
1.550645,-1.82517047124195
1.55065,-1.8256074185862
1.550655,-1.82604451668359
1.55066,-1.82648176560118
1.550665,-1.82691916540612
1.55067,-1.82735671616556
1.550675,-1.82779441794671
1.55068,-1.82823227081684
1.550685,-1.82867027484318
1.55069,-1.82910843009308
1.550695,-1.82954673663389
1.5507,-1.82998519453297
1.550705,-1.83042380385781
1.55071,-1.83086256467581
1.550715,-1.83130147705451
1.55072,-1.83174054106146
1.550725,-1.83217975676421
1.55073,-1.8326191242304
1.550735,-1.83305864352767
1.55074,-1.83349831472371
1.550745,-1.83393813788628
1.55075,-1.83437811308311
1.550755,-1.83481824038202
1.55076,-1.83525851985088
1.550765,-1.83569895155752
1.55077,-1.8361395355699
1.550775,-1.83658027195596
1.55078,-1.83702116078369
1.550785,-1.83746220212115
1.55079,-1.83790339603639
1.550795,-1.83834474259752
1.5508,-1.83878624187269
1.550805,-1.83922789393008
1.55081,-1.83966969883793
1.550815,-1.84011165666448
1.55082,-1.84055376747804
1.550825,-1.84099603134696
1.55083,-1.84143844833959
1.550835,-1.84188101852438
1.55084,-1.84232374196975
1.550845,-1.8427666187442
1.55085,-1.84320964891627
1.550855,-1.84365283255452
1.55086,-1.84409616972756
1.550865,-1.84453966050402
1.55087,-1.84498330495259
1.550875,-1.84542710314202
1.55088,-1.84587105514102
1.550885,-1.84631516101842
1.55089,-1.84675942084307
1.550895,-1.84720383468381
1.5509,-1.84764840260958
1.550905,-1.84809312468931
1.55091,-1.84853800099202
1.550915,-1.84898303158672
1.55092,-1.84942821654248
1.550925,-1.84987355592843
1.55093,-1.85031904981368
1.550935,-1.85076469826743
1.55094,-1.85121050135893
1.550945,-1.8516564591574
1.55095,-1.85210257173217
1.550955,-1.85254883915258
1.55096,-1.85299526148799
1.550965,-1.85344183880786
1.55097,-1.85388857118158
1.550975,-1.8543354586787
1.55098,-1.85478250136876
1.550985,-1.85522969932129
1.55099,-1.85567705260596
1.550995,-1.85612456129237
1.551,-1.85657222545023
1.551005,-1.85702004514929
1.55101,-1.8574680204593
1.551015,-1.85791615145007
1.55102,-1.85836443819147
1.551025,-1.85881288075337
1.55103,-1.8592614792057
1.551035,-1.85971023361842
1.55104,-1.86015914406155
1.551045,-1.86060821060514
1.55105,-1.86105743331925
1.551055,-1.86150681227403
1.55106,-1.86195634753962
1.551065,-1.86240603918625
1.55107,-1.86285588728416
1.551075,-1.86330589190361
1.55108,-1.86375605311493
1.551085,-1.86420637098851
1.55109,-1.86465684559471
1.551095,-1.865107477004
1.5511,-1.86555826528685
1.551105,-1.86600921051378
1.55111,-1.86646031275537
1.551115,-1.86691157208218
1.55112,-1.8673629885649
1.551125,-1.86781456227416
1.55113,-1.86826629328072
1.551135,-1.86871818165533
1.55114,-1.86917022746876
1.551145,-1.86962243079188
1.55115,-1.87007479169559
1.551155,-1.87052731025076
1.55116,-1.8709799865284
1.551165,-1.87143282059945
1.55117,-1.87188581253499
1.551175,-1.87233896240612
1.55118,-1.87279227028391
1.551185,-1.87324573623956
1.55119,-1.87369936034425
1.551195,-1.87415314266921
1.5512,-1.87460708328577
1.551205,-1.8750611822652
1.55121,-1.87551543967889
1.551215,-1.87596985559824
1.55122,-1.87642443009468
1.551225,-1.87687916323972
1.55123,-1.87733405510484
1.551235,-1.87778910576163
1.55124,-1.87824431528172
1.551245,-1.8786996837367
1.55125,-1.87915521119831
1.551255,-1.87961089773824
1.55126,-1.88006674342827
1.551265,-1.88052274834022
1.55127,-1.88097891254591
1.551275,-1.88143523611724
1.55128,-1.88189171912617
1.551285,-1.88234836164463
1.55129,-1.88280516374466
1.551295,-1.88326212549829
1.5513,-1.88371924697762
1.551305,-1.8841765282548
1.55131,-1.88463396940198
1.551315,-1.88509157049141
1.55132,-1.8855493315953
1.551325,-1.88600725278599
1.55133,-1.8864653341358
1.551335,-1.88692357571712
1.55134,-1.88738197760235
1.551345,-1.887840539864
1.55135,-1.88829926257451
1.551355,-1.88875814580648
1.55136,-1.88921718963246
1.551365,-1.88967639412509
1.55137,-1.89013575935705
1.551375,-1.89059528540103
1.55138,-1.8910549723298
1.551385,-1.89151482021613
1.55139,-1.89197482913287
1.551395,-1.89243499915291
1.5514,-1.89289533034913
1.551405,-1.89335582279452
1.55141,-1.89381647656207
1.551415,-1.89427729172482
1.55142,-1.89473826835586
1.551425,-1.89519940652829
1.55143,-1.89566070631531
1.551435,-1.89612216779012
1.55144,-1.89658379102595
1.551445,-1.8970455760961
1.55145,-1.89750752307393
1.551455,-1.89796963203277
1.55146,-1.89843190304609
1.551465,-1.89889433618729
1.55147,-1.89935693152992
1.551475,-1.89981968914751
1.55148,-1.90028260911361
1.551485,-1.9007456915019
1.55149,-1.90120893638601
1.551495,-1.90167234383966
1.5515,-1.90213591393663
1.551505,-1.90259964675067
1.55151,-1.90306354235563
1.551515,-1.90352760082542
1.55152,-1.90399182223393
1.551525,-1.90445620665515
1.55153,-1.90492075416304
1.551535,-1.90538546483169
1.55154,-1.90585033873518
1.551545,-1.90631537594763
1.55155,-1.90678057654325
1.551555,-1.9072459405962
1.55156,-1.90771146818078
1.551565,-1.90817715937131
1.55157,-1.90864301424209
1.551575,-1.90910903286752
1.55158,-1.90957521532206
1.551585,-1.91004156168015
1.55159,-1.91050807201633
1.551595,-1.91097474640512
1.5516,-1.91144158492115
1.551605,-1.91190858763908
1.55161,-1.91237575463355
1.551615,-1.91284308597933
1.55162,-1.91331058175117
1.551625,-1.91377824202388
1.55163,-1.91424606687234
1.551635,-1.91471405637143
1.55164,-1.91518221059609
1.551645,-1.91565052962134
1.55165,-1.91611901352218
1.551655,-1.91658766237369
1.55166,-1.91705647625097
1.551665,-1.9175254552292
1.55167,-1.91799459938358
1.551675,-1.91846390878934
1.55168,-1.91893338352179
1.551685,-1.91940302365623
1.55169,-1.91987282926806
1.551695,-1.9203428004327
1.5517,-1.92081293722559
1.551705,-1.92128323972225
1.55171,-1.92175370799823
1.551715,-1.9222243421291
1.55172,-1.92269514219053
1.551725,-1.92316610825815
1.55173,-1.92363724040773
1.551735,-1.92410853871501
1.55174,-1.9245800032558
1.551745,-1.92505163410596
1.55175,-1.92552343134138
1.551755,-1.92599539503798
1.55176,-1.92646752527179
1.551765,-1.9269398221188
1.55177,-1.92741228565509
1.551775,-1.92788491595679
1.55178,-1.92835771310003
1.551785,-1.92883067716104
1.55179,-1.92930380821604
1.551795,-1.92977710634134
1.5518,-1.93025057161327
1.551805,-1.9307242041082
1.55181,-1.93119800390257
1.551815,-1.93167197107282
1.55182,-1.93214610569547
1.551825,-1.9326204078471
1.55183,-1.93309487760426
1.551835,-1.93356951504363
1.55184,-1.9340443202419
1.551845,-1.93451929327577
1.55185,-1.93499443422205
1.551855,-1.93546974315752
1.55186,-1.93594522015908
1.551865,-1.93642086530363
1.55187,-1.93689667866811
1.551875,-1.93737266032953
1.55188,-1.93784881036492
1.551885,-1.93832512885137
1.55189,-1.93880161586603
1.551895,-1.93927827148605
1.5519,-1.93975509578866
1.551905,-1.94023208885113
1.55191,-1.94070925075075
1.551915,-1.9411865815649
1.55192,-1.94166408137096
1.551925,-1.94214175024637
1.55193,-1.94261958826865
1.551935,-1.94309759551529
1.55194,-1.94357577206391
1.551945,-1.94405411799209
1.55195,-1.94453263337753
1.551955,-1.94501131829795
1.55196,-1.94549017283106
1.551965,-1.94596919705471
1.55197,-1.94644839104674
1.551975,-1.94692775488502
1.55198,-1.94740728864752
1.551985,-1.94788699241219
1.55199,-1.94836686625706
1.551995,-1.94884691026026
1.552,-1.94932712449984
1.552005,-1.94980750905401
1.55201,-1.95028806400094
1.552015,-1.95076878941891
1.55202,-1.95124968538624
1.552025,-1.95173075198123
1.55203,-1.95221198928229
1.552035,-1.95269339736789
1.55204,-1.95317497631647
1.552045,-1.95365672620659
1.55205,-1.95413864711677
1.552055,-1.95462073912568
1.55206,-1.95510300231198
