"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.71958341064071
1.550005,-1.719965007136
1.55001,-1.72034672360216
1.550015,-1.72072856008703
1.55002,-1.72111051663838
1.550025,-1.72149259330411
1.55003,-1.72187479013209
1.550035,-1.72225710717019
1.55004,-1.72263954446636
1.550045,-1.72302210206852
1.55005,-1.72340478002466
1.550055,-1.72378757838278
1.55006,-1.72417049719086
1.550065,-1.72455353649698
1.55007,-1.72493669634919
1.550075,-1.72531997679556
1.55008,-1.72570337788423
1.550085,-1.7260868996633
1.55009,-1.72647054218095
1.550095,-1.72685430548537
1.5501,-1.72723818962474
1.550105,-1.72762219464733
1.55011,-1.72800632060134
1.550115,-1.72839056753508
1.55012,-1.72877493549686
1.550125,-1.72915942453497
1.55013,-1.72954403469777
1.550135,-1.72992876603366
1.55014,-1.730313618591
1.550145,-1.73069859241824
1.55015,-1.7310836875638
1.550155,-1.73146890407614
1.55016,-1.73185424200379
1.550165,-1.73223970139522
1.55017,-1.732625282299
1.550175,-1.73301098476368
1.55018,-1.73339680883785
1.550185,-1.73378275457014
1.55019,-1.73416882200914
1.550195,-1.73455501120354
1.5502,-1.73494132220203
1.550205,-1.7353277550533
1.55021,-1.7357143098061
1.550215,-1.73610098650914
1.55022,-1.73648778521124
1.550225,-1.73687470596121
1.55023,-1.73726174880785
1.550235,-1.73764891380003
1.55024,-1.7380362009866
1.550245,-1.73842361041649
1.55025,-1.73881114213862
1.550255,-1.73919879620192
1.55026,-1.73958657265536
1.550265,-1.73997447154797
1.55027,-1.74036249292874
1.550275,-1.74075063684672
1.55028,-1.74113890335098
1.550285,-1.74152729249062
1.55029,-1.74191580431477
1.550295,-1.74230443887253
1.5503,-1.74269319621312
1.550305,-1.74308207638569
1.55031,-1.74347107943946
1.550315,-1.74386020542369
1.55032,-1.74424945438762
1.550325,-1.74463882638055
1.55033,-1.74502832145181
1.550335,-1.74541793965071
1.55034,-1.74580768102663
1.550345,-1.74619754562893
1.55035,-1.74658753350704
1.550355,-1.7469776447104
1.55036,-1.74736787928846
1.550365,-1.74775823729071
1.55037,-1.74814871876664
1.550375,-1.7485393237658
1.55038,-1.74893005233775
1.550385,-1.74932090453206
1.55039,-1.74971188039835
1.550395,-1.75010297998625
1.5504,-1.7504942033454
1.550405,-1.75088555052549
1.55041,-1.75127702157623
1.550415,-1.75166861654734
1.55042,-1.7520603354886
1.550425,-1.75245217844975
1.55043,-1.75284414548063
1.550435,-1.75323623663104
1.55044,-1.75362845195085
1.550445,-1.75402079148994
1.55045,-1.7544132552982
1.550455,-1.75480584342556
1.55046,-1.755198555922
1.550465,-1.75559139283746
1.55047,-1.75598435422197
1.550475,-1.75637744012553
1.55048,-1.75677065059821
1.550485,-1.75716398569011
1.55049,-1.75755744545129
1.550495,-1.7579510299319
1.5505,-1.75834473918207
1.550505,-1.758738573252
1.55051,-1.75913253219189
1.550515,-1.75952661605195
1.55052,-1.75992082488244
1.550525,-1.76031515873366
1.55053,-1.76070961765587
1.550535,-1.76110420169944
1.55054,-1.76149891091468
1.550545,-1.76189374535199
1.55055,-1.76228870506178
1.550555,-1.76268379009446
1.55056,-1.76307900050049
1.550565,-1.76347433633035
1.55057,-1.76386979763453
1.550575,-1.76426538446358
1.55058,-1.76466109686802
1.550585,-1.76505693489846
1.55059,-1.7654528986055
1.550595,-1.76584898803975
1.5506,-1.76624520325188
1.550605,-1.76664154429256
1.55061,-1.76703801121249
1.550615,-1.76743460406243
1.55062,-1.7678313228931
1.550625,-1.7682281677553
1.55063,-1.76862513869982
1.550635,-1.76902223577752
1.55064,-1.76941945903923
1.550645,-1.76981680853583
1.55065,-1.77021428431824
1.550655,-1.77061188643741
1.55066,-1.77100961494427
1.550665,-1.77140746988982
1.55067,-1.77180545132504
1.550675,-1.77220355930101
1.55068,-1.77260179386877
1.550685,-1.77300015507939
1.55069,-1.773398642984
1.550695,-1.77379725763375
1.5507,-1.77419599907976
1.550705,-1.77459486737328
1.55071,-1.77499386256545
1.550715,-1.77539298470756
1.55072,-1.77579223385089
1.550725,-1.77619161004667
1.55073,-1.77659111334627
1.550735,-1.77699074380101
1.55074,-1.77739050146225
1.550745,-1.77779038638142
1.55075,-1.7781903986099
1.550755,-1.77859053819915
1.55076,-1.77899080520066
1.550765,-1.77939119966588
1.55077,-1.77979172164638
1.550775,-1.78019237119368
1.55078,-1.78059314835936
1.550785,-1.78099405319504
1.55079,-1.78139508575233
1.550795,-1.78179624608288
1.5508,-1.78219753423837
1.550805,-1.7825989502705
1.55081,-1.78300049423102
1.550815,-1.78340216617166
1.55082,-1.78380396614421
1.550825,-1.78420589420049
1.55083,-1.78460795039232
1.550835,-1.78501013477158
1.55084,-1.78541244739011
1.550845,-1.78581488829988
1.55085,-1.7862174575528
1.550855,-1.78662015520082
1.55086,-1.78702298129597
1.550865,-1.78742593589022
1.55087,-1.78782901903564
1.550875,-1.78823223078431
