"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.657500931110696
1.40015,-0.658542538398841
1.4003,-0.659586553329339
1.40045,-0.660632983142191
1.4006,-0.661681835103918
1.40075,-0.662733116507656
1.4009,-0.663786834673294
1.40105,-0.664842996947574
1.4012,-0.665901610704213
1.40135,-0.66696268334403
1.4015,-0.668026222295056
1.40165,-0.669092235012648
1.4018,-0.670160728979634
1.40195,-0.67123171170639
1.4021,-0.672305190731014
1.40225,-0.673381173619406
1.4024,-0.674459667965408
1.40255,-0.675540681390933
1.4027,-0.676624221546067
1.40285,-0.677710296109219
1.403,-0.678798912787233
1.40315,-0.67989007931551
1.4033,-0.680983803458139
1.40345,-0.682080093008038
1.4036,-0.683178955787049
1.40375,-0.684280399646096
1.4039,-0.685384432465305
1.40405,-0.686491062154124
1.4042,-0.687600296651475
1.40435,-0.688712143925852
1.4045,-0.689826611975494
1.40465,-0.690943708828478
1.4048,-0.692063442542882
1.40495,-0.693185821206895
1.4051,-0.69431085293897
1.40525,-0.695438545887955
1.4054,-0.69656890823322
1.40555,-0.6977019481848
1.4057,-0.698837673983533
1.40585,-0.699976093901195
1.406,-0.701117216240638
1.40615,-0.702261049335946
1.4063,-0.703407601552544
1.40645,-0.704556881287358
1.4066,-0.705708896968965
1.40675,-0.706863657057715
1.4069,-0.708021170045891
1.40705,-0.709181444457839
1.4072,-0.710344488850124
1.40735,-0.71151031181167
1.4075,-0.712678921963907
1.40765,-0.713850327960917
1.4078,-0.715024538489584
1.40795,-0.716201562269739
1.4081,-0.717381408054319
1.40825,-0.718564084629497
1.4084,-0.719749600814856
1.40855,-0.720937965463526
1.4087,-0.722129187462338
1.40885,-0.723323275731986
1.409,-0.724520239227169
1.40915,-0.725720086936752
1.4093,-0.726922827883932
1.40945,-0.728128471126368
1.4096,-0.729337025756364
1.40975,-0.730548500901018
1.4099,-0.731762905722373
1.41005,-0.732980249417599
1.4102,-0.734200541219125
1.41035,-0.735423790394821
1.4105,-0.736650006248156
1.41065,-0.737879198118355
1.4108,-0.739111375380576
1.41095,-0.740346547446061
1.4111,-0.741584723762306
1.41125,-0.742825913813244
1.4114,-0.744070127119379
1.41155,-0.745317373237991
1.4117,-0.746567661763285
1.41185,-0.74782100232656
1.412,-0.749077404596395
1.41215,-0.750336878278804
1.4123,-0.751599433117425
1.41245,-0.752865078893687
1.4126,-0.754133825426981
1.41275,-0.755405682574844
1.4129,-0.756680660233133
1.41305,-0.757958768336195
1.4132,-0.759240016857068
1.41335,-0.760524415807638
1.4135,-0.761811975238826
