"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.698861285845145
1.40015,-0.700021669584076
1.4003,-0.70118490275048
1.40045,-0.702350994583023
1.4006,-0.703519954357618
1.40075,-0.704691791387609
1.4009,-0.705866515023954
1.40105,-0.707044134655403
1.4012,-0.708224659708688
1.40135,-0.709408099648717
1.4015,-0.710594463978742
1.40165,-0.711783762240574
1.4018,-0.712976004014755
1.40195,-0.714171198920744
1.4021,-0.715369356617134
1.40225,-0.716570486801823
1.4024,-0.717774599212213
1.40255,-0.718981703625411
1.4027,-0.720191809858429
1.40285,-0.721404927768364
1.403,-0.722621067252614
1.40315,-0.72384023824908
1.4033,-0.725062450736348
1.40345,-0.726287714733918
1.4036,-0.727516040302381
1.40375,-0.728747437543646
1.4039,-0.729981916601126
1.40405,-0.731219487659976
1.4042,-0.732460160947268
1.40435,-0.733703946732213
1.4045,-0.734950855326382
1.40465,-0.736200897083904
1.4048,-0.737454082401694
1.40495,-0.738710421719656
1.4051,-0.739969925520903
1.40525,-0.741232604331974
1.4054,-0.742498468723053
1.40555,-0.743767529308191
1.4057,-0.745039796745536
1.40585,-0.746315281737525
1.406,-0.747593995031143
1.40615,-0.748875947418132
1.4063,-0.750161149735225
1.40645,-0.751449612864353
1.4066,-0.752741347732907
1.40675,-0.754036365313943
1.4069,-0.75533467662643
1.40705,-0.756636292735473
1.4072,-0.757941224752549
1.40735,-0.759249483835761
1.4075,-0.760561081190042
1.40765,-0.761876028067428
1.4078,-0.763194335767279
1.40795,-0.764516015636529
1.4081,-0.765841079069929
1.40825,-0.767169537510289
1.4084,-0.768501402448722
1.40855,-0.769836685424909
1.4087,-0.771175398027319
1.40885,-0.772517551893496
1.409,-0.773863158710282
1.40915,-0.775212230214087
1.4093,-0.776564778191136
1.40945,-0.777920814477735
1.4096,-0.779280350960529
1.40975,-0.780643399576753
1.4099,-0.782009972314497
1.41005,-0.783380081212988
1.4102,-0.784753738362832
1.41035,-0.786130955906286
1.4105,-0.787511746037537
1.41065,-0.78889612100296
1.4108,-0.790284093101407
1.41095,-0.791675674684452
1.4111,-0.793070878156703
1.41125,-0.794469715976048
1.4114,-0.795872200653946
1.41155,-0.797278344755713
1.4117,-0.798688160900793
1.41185,-0.800101661763053
1.412,-0.801518860071063
1.41215,-0.80293976860837
1.4123,-0.804364400213824
1.41245,-0.80579276778183
1.4126,-0.807224884262661
1.41275,-0.808660762662761
1.4129,-0.810100416045008
1.41305,-0.811543857529051
1.4132,-0.812991100291595
1.41335,-0.814442157566683
1.4135,-0.815897042646044
1.41365,-0.817355768879358
1.4138,-0.81881834967458
1.41395,-0.820284798498265
1.4141,-0.82175512887585
1.41425,-0.823229354391993
1.4144,-0.824707488690865
1.41455,-0.826189545476503
1.4147,-0.827675538513089
1.41485,-0.829165481625303
1.415,-0.830659388698632
1.41515,-0.8321572736797
1.4153,-0.833659150576591
1.41545,-0.83516503345919
1.4156,-0.83667493645951
1.41575,-0.83818887377202
1.4159,-0.83970685965399
1.41605,-0.841228908425821
1.4162,-0.842755034471405
1.41635,-0.844285252238436
1.4165,-0.84581957623879
1.41665,-0.847358021048848
1.4168,-0.848900601309855
1.41695,-0.850447331728267
1.4171,-0.851998227076115
1.41725,-0.853553302191354
1.4174,-0.855112571978222
1.41755,-0.856676051407596
1.4177,-0.858243755517377
1.41785,-0.859815699412822
1.418,-0.861391898266941
1.41815,-0.862972367320864
1.4183,-0.864557121884181
1.41845,-0.866146177335376
1.4186,-0.867739549122144
1.41875,-0.869337252761823
1.4189,-0.870939303841729
1.41905,-0.872545718019584
1.4192,-0.874156511023876
1.41935,-0.875771698654265
1.4195,-0.877391296781954
1.41965,-0.879015321350119
1.4198,-0.880643788374278
1.41995,-0.882276713942695
1.4201,-0.883914114216792
1.42025,-0.885556005431569
1.4204,-0.887202403895969
1.42055,-0.888853325993332
1.4207,-0.890508788181793
1.42085,-0.892168806994686
1.421,-0.893833399040996
1.42115,-0.895502581005743
1.4213,-0.897176369650434
1.42145,-0.89885478181348
1.4216,-0.900537834410627
1.42175,-0.902225544435393
1.4219,-0.903917928959511
1.42205,-0.905615005133345
1.4222,-0.907316790186354
1.42235,-0.909023301427532
1.4225,-0.910734556245858
1.42265,-0.912450572110729
1.4228,-0.914171366572455
1.42295,-0.915896957262662
1.4231,-0.917627361894801
1.42325,-0.919362598264582
1.4234,-0.921102684250449
1.42355,-0.922847637814062
1.4237,-0.924597477000743
1.42385,-0.926352219939974
1.424,-0.92811188484587
1.42415,-0.929876490017663
1.4243,-0.931646053840178
1.42445,-0.933420594784343
1.4246,-0.93520013140765
1.42475,-0.936984682354689
1.4249,-0.938774266357607
1.42505,-0.940568902236648
1.4252,-0.942368608900632
1.42535,-0.944173405347472
1.4255,-0.945983310664695
1.42565,-0.947798344029949
1.4258,-0.949618524711524
1.42595,-0.951443872068879
1.4261,-0.953274405553166
1.42625,-0.95511014470776
1.4264,-0.956951109168802
1.42655,-0.958797318665719
1.4267,-0.960648793021791
1.42685,-0.962505552154665
1.427,-0.964367616076929
1.42715,-0.966235004896666
1.4273,-0.968107738817985
1.42745,-0.969985838141614
1.4276,-0.971869323265435
1.42775,-0.973758214685074
1.4279,-0.975652532994463
1.42805,-0.977552298886426
1.4282,-0.97945753315324
1.42835,-0.981368256687244
1.4285,-0.983284490481405
1.42865,-0.985206255629928
1.4288,-0.987133573328841
1.42895,-0.989066464876604
1.4291,-0.991004951674705
1.42925,-0.992949055228286
1.4294,-0.994898797146728
1.42955,-0.996854199144305
1.4297,-0.998815283040773
1.42985,-1.00078207076202
1.43,-1.00275458434069
1.43015,-1.00473284591681
1.4303,-1.00671687773844
1.43045,-1.00870670216231
1.4306,-1.01070234165448
1.43075,-1.012703818791
1.4309,-1.01471115625853
1.43105,-1.01672437685504
1.4312,-1.01874350349047
1.43135,-1.0207685591874
1.4315,-1.02279956708173
1.43165,-1.02483655042334
1.4318,-1.02687953257683
1.43195,-1.02892853702213
1.4321,-1.03098358735529
1.43225,-1.03304470728911
1.4324,-1.03511192065389
1.43255,-1.03718525139811
1.4327,-1.03926472358918
1.43285,-1.04135036141412
1.433,-1.04344218918035
1.43315,-1.04554023131635
1.4333,-1.04764451237245
1.43345,-1.04975505702156
1.4336,-1.0518718900599
1.43375,-1.0539950364078
1.4339,-1.05612452111039
1.43405,-1.05826036933844
1.4342,-1.06040260638906
1.43435,-1.06255125768657
1.4345,-1.06470634878316
1.43465,-1.06686790535978
1.4348,-1.06903595322689
1.43495,-1.07121051832525
1.4351,-1.07339162672676
1.43525,-1.07557930463525
1.4354,-1.07777357838727
1.43555,-1.07997447445298
1.4357,-1.08218201943692
1.43585,-1.08439624007886
1.436,-1.08661716325467
1.43615,-1.08884481597713
1.4363,-1.0910792253968
1.43645,-1.09332041880287
1.4366,-1.09556842362405
1.43675,-1.09782326742943
1.4369,-1.10008497792935
1.43705,-1.10235358297629
1.4372,-1.10462911056578
1.43735,-1.10691158883728
1.4375,-1.10920104607508
