"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.669019832645322
1.40015,-0.670068861413882
1.4003,-0.671120278735705
1.40045,-0.672174091666548
1.4006,-0.673230307287494
1.40075,-0.674288932705053
1.4009,-0.675349975051274
1.40105,-0.676413441483844
1.4012,-0.677479339186204
1.40135,-0.678547675367663
1.4015,-0.679618457263508
1.40165,-0.680691692135115
1.4018,-0.681767387270052
1.40195,-0.68284554998221
1.4021,-0.6839261876119
1.40225,-0.685009307525976
1.4024,-0.686094917117943
1.40255,-0.687183023808076
1.4027,-0.688273635043543
1.40285,-0.689366758298501
1.403,-0.690462401074237
1.40315,-0.69156057089926
1.4033,-0.692661275329446
1.40345,-0.693764521948141
1.4036,-0.694870318366267
1.40375,-0.695978672222477
1.4039,-0.697089591183243
1.40405,-0.698203082942992
1.4042,-0.699319155224225
1.40435,-0.700437815777641
1.4045,-0.701559072382254
1.40465,-0.702682932845521
1.4048,-0.703809405003468
1.40495,-0.704938496720815
1.4051,-0.706070215891081
1.40525,-0.707204570436751
1.4054,-0.708341568309364
1.40555,-0.709481217489665
1.4057,-0.710623525987705
1.40585,-0.711768501843012
1.406,-0.712916153124677
1.40615,-0.714066487931511
1.4063,-0.715219514392166
1.40645,-0.716375240665271
1.4066,-0.71753367493955
1.40675,-0.718694825433979
1.4069,-0.719858700397896
1.40705,-0.721025308111144
1.4072,-0.722194656884215
1.40735,-0.723366755058372
1.4075,-0.724541611005777
1.40765,-0.725719233129658
1.4078,-0.726899629864421
1.40795,-0.728082809675793
1.4081,-0.729268781060972
1.40825,-0.730457552548745
1.4084,-0.731649132699653
1.40855,-0.732843530106118
1.4087,-0.734040753392583
1.40885,-0.735240811215667
1.409,-0.736443712264282
1.40915,-0.737649465259821
1.4093,-0.73885807895626
1.40945,-0.740069562140323
1.4096,-0.741283923631625
1.40975,-0.742501172282821
1.4099,-0.743721316979752
1.41005,-0.744944366641598
1.4102,-0.746170330221015
1.41035,-0.747399216704307
1.4105,-0.74863103511154
1.41065,-0.749865794496742
1.4108,-0.75110350394802
1.41095,-0.752344172587722
1.4111,-0.753587809572595
1.41125,-0.75483442409394
1.4114,-0.756084025377761
1.41155,-0.757336622684928
1.4117,-0.758592225311341
1.41185,-0.759850842588065
1.412,-0.761112483881517
1.41215,-0.762377158593603
1.4123,-0.763644876161896
1.41245,-0.764915646059789
1.4126,-0.766189477796649
1.41275,-0.767466380918012
1.4129,-0.768746365005701
1.41305,-0.77002943967803
1.4132,-0.771315614589944
1.41335,-0.772604899433214
1.4135,-0.773897303936573
1.41365,-0.775192837865902
1.4138,-0.776491511024403
1.41395,-0.777793333252756
1.4141,-0.7790983144293
1.41425,-0.780406464470209
1.4144,-0.781717793329651
1.41455,-0.783032310999978
1.4147,-0.784350027511879
1.41485,-0.785670952934587
1.415,-0.78699509737603
1.41515,-0.788322470983021
1.4153,-0.789653083941431
1.41545,-0.790986946476372
1.4156,-0.792324068852384
1.41575,-0.793664461373601
1.4159,-0.795008134383951
1.41605,-0.796355098267322
1.4162,-0.797705363447762
