"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.693181677058674
1.40015,-0.69429869260334
1.4003,-0.695418329955012
1.40045,-0.696540597136839
1.4006,-0.69766550220199
1.40075,-0.698793053233797
1.4009,-0.699923258345874
1.40105,-0.701056125682265
1.4012,-0.702191663417574
1.40135,-0.703329879757108
1.4015,-0.704470782937012
1.40165,-0.705614381224413
1.4018,-0.706760682917548
1.40195,-0.707909696345912
1.4021,-0.709061429870412
1.40225,-0.710215891883481
1.4024,-0.711373090809246
1.40255,-0.71253303510366
1.4027,-0.71369573325464
1.40285,-0.714861193782234
1.403,-0.716029425238741
1.40315,-0.717200436208875
1.4033,-0.718374235309905
1.40345,-0.719550831191806
1.4036,-0.720730232537405
1.40375,-0.721912448062536
1.4039,-0.723097486516179
1.40405,-0.724285356680633
1.4042,-0.725476067371643
1.40435,-0.726669627438572
1.4045,-0.727866045764537
1.40465,-0.729065331266591
1.4048,-0.73026749289584
1.40495,-0.731472539637644
1.4051,-0.732680480511728
1.40525,-0.733891324572384
1.4054,-0.735105080908594
1.40555,-0.73632175864421
1.4057,-0.737541366938114
1.40585,-0.738763914984361
1.406,-0.739989412012366
1.40615,-0.741217867287051
1.4063,-0.742449290109011
1.40645,-0.7436836898147
1.4066,-0.744921075776556
1.40675,-0.746161457403199
1.4069,-0.747404844139594
1.40705,-0.748651245467208
1.4072,-0.749900670904198
1.40735,-0.751153130005562
1.4075,-0.752408632363317
1.40765,-0.75366718760668
1.4078,-0.75492880540224
1.40795,-0.756193495454105
1.4081,-0.757461267504125
1.40825,-0.758732131332024
1.4084,-0.760006096755597
1.40855,-0.761283173630893
1.4087,-0.762563371852387
1.40885,-0.763846701353152
1.409,-0.76513317210505
1.40915,-0.76642279411892
1.4093,-0.767715577444741
1.40945,-0.769011532171837
1.4096,-0.770310668429053
1.40975,-0.77161299638493
1.4099,-0.772918526247918
1.41005,-0.774227268266538
1.4102,-0.775539232729586
1.41035,-0.776854429966319
1.4105,-0.778172870346655
1.41065,-0.779494564281336
1.4108,-0.78081952222216
1.41095,-0.782147754662163
1.4111,-0.783479272135788
1.41125,-0.78481408521912
1.4114,-0.786152204530063
1.41155,-0.787493640728537
1.4117,-0.788838404516692
1.41185,-0.790186506639092
1.412,-0.791537957882935
1.41215,-0.792892769078239
1.4123,-0.794250951098061
1.41245,-0.795612514858691
1.4126,-0.796977471319868
1.41275,-0.798345831484982
1.4129,-0.799717606401289
1.41305,-0.801092807160107
1.4132,-0.802471444897053
1.41335,-0.803853530792229
1.4135,-0.805239076070453
1.41365,-0.806628092001465
1.4138,-0.808020589900148
1.41395,-0.809416581126749
1.4141,-0.810816077087087
1.41425,-0.812219089232784
1.4144,-0.813625629061481
1.41455,-0.815035708117058
1.4147,-0.816449337989859
1.41485,-0.81786653031693
1.415,-0.819287296782224
1.41515,-0.820711649116838
1.4153,-0.82213959909925
1.41545,-0.823571158555544
1.4156,-0.825006339359628
1.41575,-0.826445153433492
1.4159,-0.827887612747422
1.41605,-0.82933372932024
1.4162,-0.83078351521955
