"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.648746911813818
1.40015,-0.649809903374519
1.4003,-0.650875469506744
1.40045,-0.651943618417537
1.4006,-0.653014358346178
1.40075,-0.654087697564375
1.4009,-0.655163644376383
1.40105,-0.656242207119179
1.4012,-0.657323394162605
1.40135,-0.658407213909552
1.4015,-0.659493674796065
1.40165,-0.660582785291559
1.4018,-0.66167455389894
1.40195,-0.662768989154773
1.4021,-0.663866099629457
1.40225,-0.664965893927367
1.4024,-0.666068380687027
1.40255,-0.667173568581272
1.4027,-0.668281466317419
1.40285,-0.669392082637409
1.403,-0.67050542631801
1.40315,-0.671621506170948
1.4033,-0.672740331043099
1.40345,-0.673861909816653
1.4036,-0.674986251409274
1.40375,-0.676113364774278
1.4039,-0.677243258900815
1.40405,-0.678375942814027
1.4042,-0.679511425575222
1.40435,-0.680649716282059
1.4045,-0.681790824068723
1.40465,-0.682934758106093
1.4048,-0.684081527601925
1.40495,-0.685231141801039
1.4051,-0.686383609985472
1.40525,-0.687538941474701
1.4054,-0.68869714562579
1.40555,-0.689858231833584
1.4057,-0.691022209530904
1.40585,-0.692189088188705
1.406,-0.693358877316297
1.40615,-0.694531586461507
1.4063,-0.695707225210878
1.40645,-0.696885803189857
1.4066,-0.698067330062981
1.40675,-0.699251815534071
1.4069,-0.700439269346434
1.40705,-0.70162970128304
1.4072,-0.702823121166732
1.40735,-0.704019538860411
1.4075,-0.705218964267247
1.40765,-0.706421407330857
1.4078,-0.707626878035524
1.40795,-0.708835386406388
1.4081,-0.710046942509652
1.40825,-0.711261556452782
1.4084,-0.712479238384712
1.40855,-0.713699998496044
1.4087,-0.714923847019273
1.40885,-0.716150794228972
1.409,-0.717380850442014
1.40915,-0.718614026017781
1.4093,-0.719850331358373
1.40945,-0.721089776908823
1.4096,-0.722332373157307
1.40975,-0.723578130635362
1.4099,-0.72482705991811
1.41005,-0.726079171624459
1.4102,-0.727334476417337
1.41035,-0.728592985003906
1.4105,-0.729854708135787
1.41065,-0.731119656609268
1.4108,-0.73238784126556
1.41095,-0.733659272990986
1.4111,-0.73493396271724
1.41125,-0.736211921421592
1.4114,-0.737493160127126
1.41155,-0.738777689902973
1.4117,-0.740065521864544
1.41185,-0.741356667173757
1.412,-0.742651137039286
1.41215,-0.743948942716775
1.4123,-0.745250095509096
1.41245,-0.746554606766582
1.4126,-0.747862487887267
1.41275,-0.74917375031713
