"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.669386416711372
1.40015,-0.670503683465783
1.4003,-0.671623707531945
1.40045,-0.67274649787457
1.4006,-0.67387206349435
1.40075,-0.67500041342811
1.4009,-0.676131556748995
1.40105,-0.677265502566652
1.4012,-0.67840226002739
1.40135,-0.679541838314373
1.4015,-0.680684246647792
1.40165,-0.681829494285044
1.4018,-0.682977590520926
1.40195,-0.68412854468779
1.4021,-0.685282366155753
1.40225,-0.68643906433287
1.4024,-0.687598648665318
1.40255,-0.688761128637578
1.4027,-0.689926513772636
1.40285,-0.691094813632162
1.403,-0.692266037816697
1.40315,-0.693440195965851
1.4033,-0.694617297758488
1.40345,-0.695797352912925
1.4036,-0.696980371187115
1.40375,-0.698166362378861
1.4039,-0.69935533632599
1.40405,-0.700547302906567
1.4042,-0.701742272039079
1.40435,-0.702940253682654
1.4045,-0.704141257837238
1.40465,-0.705345294543816
1.4048,-0.706552373884609
1.40495,-0.707762505983269
1.4051,-0.7089757010051
1.40525,-0.710191969157254
1.4054,-0.711411320688941
1.40555,-0.712633765891635
1.4057,-0.713859315099293
1.40585,-0.715087978688558
1.406,-0.716319767078976
1.40615,-0.717554690733212
1.4063,-0.71879276015725
1.40645,-0.720033985900633
1.4066,-0.721278378556657
1.40675,-0.722525948762617
1.4069,-0.723776707199995
1.40705,-0.725030664594711
1.4072,-0.726287831717321
1.40735,-0.727548219383266
1.4075,-0.728811838453074
1.40765,-0.730078699832601
1.4078,-0.731348814473256
1.40795,-0.732622193372225
1.4081,-0.73389884757272
1.40825,-0.735178788164181
1.4084,-0.736462026282531
1.40855,-0.737748573110415
1.4087,-0.739038439877417
1.40885,-0.740331637860315
1.409,-0.741628178383308
1.40915,-0.742928072818267
1.4093,-0.744231332584963
1.40945,-0.745537969151333
1.4096,-0.746847994033704
1.40975,-0.74816141879704
1.4099,-0.74947825505521
1.41005,-0.750798514471212
1.4102,-0.752122208757443
1.41035,-0.75344934967594
1.4105,-0.754779949038638
1.41065,-0.756114018707627
1.4108,-0.757451570595407
1.41095,-0.758792616665146
1.4111,-0.760137168930932
1.41125,-0.761485239458064
1.4114,-0.762836840363266
1.41155,-0.764191983814999
1.4117,-0.765550682033709
1.41185,-0.76691294729208
1.412,-0.76827879191533
1.41215,-0.769648228281463
1.4123,-0.771021268821551
1.41245,-0.772397926020007
1.4126,-0.773778212414855
1.41275,-0.775162140598028
1.4129,-0.776549723215606
1.41305,-0.777940972968146
1.4132,-0.779335902610937
1.41335,-0.780734524954288
1.4135,-0.782136852863822
1.41365,-0.783542899260746
