"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.679706577208577
1.40015,-0.680799619735897
1.4003,-0.68189523166692
1.40045,-0.682993420896927
1.4006,-0.684094195350936
1.40075,-0.685197562983849
1.4009,-0.686303531780567
1.40105,-0.687412109756144
1.4012,-0.688523304955911
1.40135,-0.689637125455618
1.4015,-0.690753579361583
1.40165,-0.691872674810808
1.4018,-0.692994419971145
1.40195,-0.69411882304141
1.4021,-0.695245892251544
1.40225,-0.696375635862755
1.4024,-0.697508062167644
1.40255,-0.698643179490364
1.4027,-0.699780996186759
1.40285,-0.700921520644505
1.403,-0.702064761283268
1.40315,-0.703210726554838
1.4033,-0.704359424943279
1.40345,-0.705510864965085
1.4036,-0.706665055169325
1.40375,-0.707822004137774
1.4039,-0.708981720485105
1.40405,-0.710144212859002
1.4042,-0.711309489940333
1.40435,-0.71247756044329
1.4045,-0.713648433115553
1.40465,-0.714822116738445
1.4048,-0.715998620127079
1.40495,-0.717177952130526
1.4051,-0.718360121631956
1.40525,-0.719545137548815
1.4054,-0.720733008832963
1.40555,-0.721923744470868
1.4057,-0.723117353483725
1.40585,-0.724313844927639
1.406,-0.725513227893796
1.40615,-0.726715511508606
1.4063,-0.727920704933887
1.40645,-0.729128817367013
1.4066,-0.730339858041092
1.40675,-0.731553836225126
1.4069,-0.732770761224183
1.40705,-0.733990642379567
1.4072,-0.73521348906899
1.40735,-0.736439310706727
1.4075,-0.737668116743801
1.40765,-0.738899916668158
1.4078,-0.740134720004842
1.40795,-0.74137253631615
1.4081,-0.742613375201837
1.40825,-0.743857246299259
1.4084,-0.745104159283579
1.40855,-0.74635412386794
1.4087,-0.747607149803625
1.40885,-0.748863246880268
1.409,-0.750122424925999
1.40915,-0.751384693807661
1.4093,-0.752650063430981
1.40945,-0.753918543740745
1.4096,-0.755190144720994
1.40975,-0.756464876395203
1.4099,-0.757742748826473
1.41005,-0.759023772117737
1.4102,-0.760307956411912
1.41035,-0.761595311892119
1.4105,-0.762885848781863
1.41065,-0.764179577345229
1.4108,-0.765476507887085
1.41095,-0.76677665075326
1.4111,-0.768080016330749
1.41125,-0.769386615047911
1.4114,-0.770696457374665
1.41155,-0.772009553822696
1.4117,-0.773325914945644
1.41185,-0.774645551339314
1.412,-0.775968473641886
1.41215,-0.77729469253409
1.4123,-0.778624218739452
1.41245,-0.779957063024478
1.4126,-0.781293236198849
1.41275,-0.782632749115659
1.4129,-0.783975612671601
1.41305,-0.785321837807194
1.4132,-0.786671435506992
1.41335,-0.788024416799785
1.4135,-0.789380792758829
1.41365,-0.790740574502056
1.4138,-0.792103773192296
1.41395,-0.793470400037481
1.4141,-0.794840466290887
1.41425,-0.796213983251335
1.4144,-0.797590962263423
1.41455,-0.798971414717753
1.4147,-0.800355352051148
1.41485,-0.80174278574688
1.415,-0.803133727334899
1.41515,-0.804528188392062
1.4153,-0.805926180542365
1.41545,-0.807327715457166
1.4156,-0.808732804855432
1.41575,-0.810141460503963
1.4159,-0.811553694217627
1.41605,-0.812969517859599
1.4162,-0.8143889433416
1.41635,-0.81581198262414
1.4165,-0.817238647716754
1.41665,-0.818668950678243
1.4168,-0.820102903616927
1.41695,-0.821540518690877
1.4171,-0.822981808108173
1.41725,-0.824426784127145
1.4174,-0.825875459056633
1.41755,-0.82732784525622
1.4177,-0.828783955136503
1.41785,-0.830243801159332
1.418,-0.831707395838082
1.41815,-0.833174751737899
1.4183,-0.834645881475953
1.41845,-0.836120797721707
1.4186,-0.837599513197191
1.41875,-0.839082040677228
1.4189,-0.840568392989747
1.41905,-0.842058583016
1.4192,-0.843552623690873
1.41935,-0.845050528003128
1.4195,-0.846552308995683
1.41965,-0.848057979765883
1.4198,-0.849567553465782
1.41995,-0.851081043302406
1.4201,-0.852598462538037
1.42025,-0.854119824490497
1.4204,-0.85564514253342
1.42055,-0.857174430096542
1.4207,-0.858707700665973
1.42085,-0.86024496778451
1.421,-0.861786245051882
1.42115,-0.863331546125084
1.4213,-0.864880884718641
1.42145,-0.866434274604906
1.4216,-0.867991729614358
1.42175,-0.8695532636359
1.4219,-0.871118890617142
1.42205,-0.872688624564736
1.4222,-0.874262479544629
1.42235,-0.875840469682413
1.4225,-0.877422609163594
1.42265,-0.879008912233933
1.4228,-0.880599393199721
1.42295,-0.882194066428112
1.4231,-0.883792946347435
1.42325,-0.885396047447501
1.4234,-0.887003384279922
1.42355,-0.888614971458433
1.4237,-0.890230823659213
1.42385,-0.891850955621194
1.424,-0.893475382146411
1.42415,-0.895104118100305
1.4243,-0.896737178412065
1.42445,-0.898374578074953
1.4246,-0.90001633214664
1.42475,-0.901662455749535
1.4249,-0.903312964071128
1.42505,-0.904967872364323
1.4252,-0.906627195947787
1.42535,-0.908290950206286
1.4255,-0.909959150591033
1.42565,-0.911631812620027
1.4258,-0.913308951878421
1.42595,-0.914990584018856
1.4261,-0.916676724761822
1.42625,-0.91836738989601
1.4264,-0.920062595278676
1.42655,-0.921762356836004
1.4267,-0.923466690563449
1.42685,-0.925175612526129
1.427,-0.926889138859164
1.42715,-0.928607285768083
1.4273,-0.930330069529151
1.42745,-0.932057506489776
1.4276,-0.933789613068869
1.42775,-0.935526405757234
1.4279,-0.937267901117939
1.42805,-0.939014115786706
1.4282,-0.940765066472292
1.42835,-0.942520769956885
1.4285,-0.94428124309648
1.42865,-0.946046502821297
1.4288,-0.947816566136148
1.42895,-0.949591450120858
1.4291,-0.95137117193065
1.42925,-0.953155748796562
1.4294,-0.954945198025839
1.42955,-0.956739537002355
1.4297,-0.958538783187018
1.42985,-0.960342954118172
1.43,-0.962152067412038
1.43015,-0.963966140763109
1.4303,-0.965785191944594
1.43045,-0.967609238808818
1.4306,-0.969438299287666
1.43075,-0.971272391393008
1.4309,-0.973111533217135
1.43105,-0.974955742933182
1.4312,-0.976805038795587
1.43135,-0.978659439140512
1.4315,-0.980518962386289
1.43165,-0.982383627033884
1.4318,-0.984253451667331
1.43195,-0.986128454954178
1.4321,-0.988008655645966
1.43225,-0.989894072578667
1.4324,-0.991784724673149
1.43255,-0.993680630935644
1.4327,-0.99558181045822
1.43285,-0.997488282419236
1.433,-0.999400066083828
1.43315,-1.00131718080438
1.4333,-1.00323964602102
1.43345,-1.00516748126205
1.4336,-1.00710070614452
1.43375,-1.00903934037462
1.4339,-1.01098340374826
1.43405,-1.01293291615147
1.4342,-1.01488789756102
1.43435,-1.0168483680448
1.4345,-1.0188143477624
1.43465,-1.02078585696559
1.4348,-1.02276291599886
1.43495,-1.02474554529988
1.4351,-1.02673376540009
1.43525,-1.02872759692517
1.4354,-1.03072706059557
1.43555,-1.03273217722706
1.4357,-1.03474296773126
1.43585,-1.03675945311615
1.436,-1.03878165448664
1.43615,-1.04080959304511
1.4363,-1.04284329009192
1.43645,-1.044882767026
1.4366,-1.04692804534541
1.43675,-1.04897914664787
1.4369,-1.05103609263131
1.43705,-1.05309890509448
1.4372,-1.0551676059375
1.43735,-1.0572422171624
1.4375,-1.05932276087375
1.43765,-1.06140925927922
1.4378,-1.06350173469013
1.43795,-1.06560020952211
1.4381,-1.0677047062956
1.43825,-1.06981524763655
1.4384,-1.07193185627693
1.43855,-1.07405455505539
1.4387,-1.07618336691785
1.43885,-1.07831831491811
1.439,-1.08045942221847
1.43915,-1.08260671209035
1.4393,-1.08476020791492
1.43945,-1.08691993318372
1.4396,-1.08908591149933
1.43975,-1.09125816657593
1.4399,-1.09343672224002
1.44005,-1.09562160243104
1.4402,-1.09781283120201
1.44035,-1.10001043272019
1.4405,-1.10221443126777
1.44065,-1.10442485124248
1.4408,-1.10664171715831
1.44095,-1.10886505364615
1.4411,-1.11109488545449
1.44125,-1.1133312374501
1.4414,-1.11557413461871
1.44155,-1.1178236020657
1.4417,-1.12007966501681
1.44185,-1.12234234881885
1.442,-1.12461167894037
1.44215,-1.12688768097241
1.4423,-1.12917038062921
1.44245,-1.13145980374892
1.4426,-1.13375597629432
1.44275,-1.13605892435359
1.4429,-1.13836867414102
1.44305,-1.14068525199773
1.4432,-1.14300868439248
1.44335,-1.14533899792236
1.4435,-1.1476762193136
1.44365,-1.15002037542228
1.4438,-1.15237149323515
1.44395,-1.15472959987039
1.4441,-1.15709472257835
1.44425,-1.1594668887424
1.4444,-1.16184612587968
1.44455,-1.16423246164191
1.4447,-1.16662592381617
1.44485,-1.16902654032576
1.445,-1.17143433923095
1.44515,-1.17384934872984
1.4453,-1.17627159715918
1.44545,-1.17870111299521
1.4456,-1.18113792485445
1.44575,-1.1835820614946
1.4459,-1.18603355181537
1.44605,-1.18849242485931
1.4462,-1.19095870981273
1.44635,-1.19343243600649
1.4465,-1.19591363291694
1.44665,-1.19840233016676
1.4468,-1.20089855752588
1.44695,-1.20340234491235
1.4471,-1.20591372239323
1.44725,-1.20843272018551
1.4474,-1.21095936865703
1.44755,-1.21349369832741
1.4477,-1.21603573986893
1.44785,-1.21858552410749
1.448,-1.22114308202355
1.44815,-1.2237084447531
1.4483,-1.22628164358855
1.44845,-1.22886270997974
1.4486,-1.23145167553492
1.44875,-1.23404857202166
1.4489,-1.23665343136789
1.44905,-1.23926628566287
1.4492,-1.24188716715817
1.44935,-1.2445161082687
1.4495,-1.2471531415737
1.44965,-1.24979829981775
1.4498,-1.25245161591184
1.44995,-1.25511312293435
1.4501,-1.25778285413212
1.45025,-1.26046084292149
1.4504,-1.26314712288936
1.45055,-1.26584172779424
1.4507,-1.26854469156734
1.45085,-1.27125604831365
1.451,-1.273975832313
1.45115,-1.2767040780212
1.4513,-1.27944082007109
1.45145,-1.28218609327372
1.4516,-1.28493993261939
1.45175,-1.28770237327886
1.4519,-1.29047345060441
1.45205,-1.29325320013105
1.4522,-1.29604165757766
1.45235,-1.29883885884812
1.4525,-1.30164484003251
1.45265,-1.30445963740828
1.4528,-1.30728328744147
1.45295,-1.31011582678785
1.4531,-1.3129572922942
1.45325,-1.31580772099946
1.4534,-1.31866715013599
1.45355,-1.32153561713081
1.4537,-1.32441315960684
1.45385,-1.32729981538414
1.454,-1.3301956224812
1.45415,-1.33310061911618
1.4543,-1.33601484370822
1.45445,-1.33893833487874
1.4546,-1.34187113145271
1.45475,-1.34481327245999
1.4549,-1.34776479713666
1.45505,-1.35072574492631
1.4552,-1.35369615548145
1.45535,-1.35667606866479
1.4555,-1.35966552455069
