"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.713107836945094
1.40015,-0.714316114462338
1.4003,-0.715527395436453
1.40045,-0.716741689646713
1.4006,-0.717959006911469
1.40075,-0.719179357088344
1.4009,-0.720402750074414
1.40105,-0.721629195806407
1.4012,-0.722858704260877
1.40135,-0.724091285454414
1.4015,-0.725326949443824
1.40165,-0.726565706326324
1.4018,-0.727807566239744
1.40195,-0.729052539362712
1.4021,-0.730300635914849
1.40225,-0.731551866156991
1.4024,-0.732806240391353
1.40255,-0.734063768961762
1.4027,-0.735324462253822
1.40285,-0.736588330695156
1.403,-0.73785538475558
1.40315,-0.739125634947318
1.4033,-0.740399091825213
1.40345,-0.741675765986924
1.4036,-0.742955668073138
1.40375,-0.744238808767779
1.4039,-0.745525198798219
1.40405,-0.746814848935496
1.4042,-0.748107769994511
1.40435,-0.749403972834259
1.4045,-0.750703468358027
1.40465,-0.752006267513634
1.4048,-0.753312381293625
1.40495,-0.754621820735502
1.4051,-0.755934596921939
1.40525,-0.757250720981018
1.4054,-0.758570204086422
1.40555,-0.759893057457698
1.4057,-0.761219292360443
1.40585,-0.762548920106559
1.406,-0.763881952054472
1.40615,-0.765218399609359
1.4063,-0.766558274223372
1.40645,-0.767901587395893
1.4066,-0.76924835067373
1.40675,-0.770598575651396
1.4069,-0.771952273971312
1.40705,-0.773309457324049
1.4072,-0.774670137448584
1.40735,-0.776034326132517
1.4075,-0.777402035212329
1.40765,-0.778773276573623
1.4078,-0.780148062151351
1.40795,-0.781526403930091
1.4081,-0.782908313944264
1.40825,-0.784293804278392
1.4084,-0.785682887067359
1.40855,-0.787075574496652
1.4087,-0.788471878802612
1.40885,-0.789871812272696
1.409,-0.79127538724572
1.40915,-0.792682616112137
1.4093,-0.794093511314275
1.40945,-0.795508085346613
1.4096,-0.796926350756029
1.40975,-0.798348320142072
1.4099,-0.799774006157227
1.41005,-0.801203421507183
1.4102,-0.802636578951085
1.41035,-0.804073491301838
1.4105,-0.80551417142633
1.41065,-0.806958632245749
1.4108,-0.808406886735836
1.41095,-0.809858947927166
1.4111,-0.811314828905419
1.41125,-0.81277454281167
1.4114,-0.814238102842656
1.41155,-0.815705522251079
1.4117,-0.817176814345873
1.41185,-0.818651992492492
1.412,-0.820131070113209
1.41215,-0.821614060687391
1.4123,-0.823100977751797
1.41245,-0.824591834900871
1.4126,-0.82608664578704
1.41275,-0.827585424121007
1.4129,-0.829088183672032
1.41305,-0.830594938268274
1.4132,-0.83210570179705
1.41335,-0.833620488205156
1.4135,-0.835139311499186
1.41365,-0.8366621857458
1.4138,-0.838189125072084
1.41395,-0.839720143665821
1.4141,-0.841255255775816
1.41425,-0.842794475712221
1.4144,-0.844337817846831
1.41455,-0.84588529661343
1.4147,-0.847436926508081
1.41485,-0.848992722089465
1.415,-0.850552697979213
1.41515,-0.852116868862206
1.4153,-0.853685249486932
1.41545,-0.855257854665794
1.4156,-0.856834699275461
1.41575,-0.858415798257186
1.4159,-0.860001166617147
1.41605,-0.861590819426792
1.4162,-0.863184771823169
1.41635,-0.864783039009276
1.4165,-0.866385636254409
1.41665,-0.867992578894489
1.4168,-0.869603882332432
1.41695,-0.871219562038493
1.4171,-0.872839633550617
1.41725,-0.874464112474785
1.4174,-0.876093014485404
1.41755,-0.877726355325617
1.4177,-0.879364150807705
1.41785,-0.881006416813438
1.418,-0.882653169294437
1.41815,-0.884304424272549
1.4183,-0.885960197840205
1.41845,-0.887620506160812
1.4186,-0.889285365469117
1.41875,-0.890954792071578
1.4189,-0.892628802346763
1.41905,-0.894307412745715
1.4192,-0.895990639792341
1.41935,-0.897678500083804
1.4195,-0.899371010290909
1.41965,-0.901068187158498
1.4198,-0.902770047505836
1.41995,-0.904476608227008
1.4201,-0.906187886291337
1.42025,-0.90790389874376
1.4204,-0.909624662705249
1.42055,-0.911350195373216
1.4207,-0.913080514021911
1.42085,-0.914815636002845
1.421,-0.916555578745209
1.42115,-0.918300359756261
1.4213,-0.920049996621802
1.42145,-0.921804507006525
1.4216,-0.923563908654516
1.42175,-0.925328219389609
1.4219,-0.927097457115886
1.42205,-0.928871639818048
1.4222,-0.930650785561893
1.42235,-0.932434912494737
1.4225,-0.934224038845857
1.42265,-0.936018182926935
1.4228,-0.937817363132514
1.42295,-0.939621597940417
1.4231,-0.941430905912256
1.42325,-0.94324530569382
1.4234,-0.945064816015593
1.42355,-0.946889455693175
1.4237,-0.948719243627766
1.42385,-0.950554198806613
1.424,-0.952394340303521
1.42415,-0.954239687279271
1.4243,-0.95609025898215
1.42445,-0.957946074748388
1.4246,-0.959807154002655
1.42475,-0.961673516258562
1.4249,-0.963545181119126
1.42505,-0.965422168277275
1.4252,-0.967304497516341
1.42535,-0.969192188710545
1.4255,-0.97108526182552
1.42565,-0.972983736918798
1.4258,-0.974887634140329
1.42595,-0.97679697373299
1.4261,-0.978711776033083
1.42625,-0.980632061470873
1.4264,-0.982557850571105
1.42655,-0.984489163953526
1.4267,-0.986426022333397
1.42685,-0.988368446522057
1.427,-0.990316457427422
1.42715,-0.992270076054554
1.4273,-0.994229323506181
1.42745,-0.996194220983253
1.4276,-0.998164789785478
1.42775,-1.0001410513119
1.4279,-1.00212302706142
1.42805,-1.00411073863338
1.4282,-1.00610420772813
1.42835,-1.00810345614757
1.4285,-1.01010850579575
1.42865,-1.01211937867942
1.4288,-1.0141360969086
1.42895,-1.01615868269721
1.4291,-1.01818715836361
1.42925,-1.0202215463312
1.4294,-1.02226186912903
1.42955,-1.02430814939238
1.4297,-1.02636040986335
1.42985,-1.02841867339152
1.43,-1.03048296293447
1.43015,-1.03255330155849
1.4303,-1.03462971243913
1.43045,-1.03671221886185
1.4306,-1.03880084422262
1.43075,-1.0408956120286
1.4309,-1.04299654589872
1.43105,-1.04510366956435
1.4312,-1.04721700686993
1.43135,-1.04933658177363
1.4315,-1.05146241834797
1.43165,-1.05359454078052
1.4318,-1.05573297337452
1.43195,-1.05787774054957
1.4321,-1.06002886684229
1.43225,-1.062186376907
