"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.03188262741687
1.57542,0,-170,3.61396641837997
1.57542,0,-160,13.0174699760012
1.57542,0,-150,19.6424600866333
1.57542,0,-140,13.0099195411747
1.57542,0,-130,11.8518730960892
1.57542,0,-120,11.297773495423
1.57542,0,-110,10.7167872281117
1.57542,0,-100,10.0069021941184
1.57542,0,-90,9.12619134284519
1.57542,0,-80,8.07898365216952
1.57542,0,-70,6.92169712907974
1.57542,0,-60,5.72349405110538
1.57542,0,-50,4.54217835721978
1.57542,0,-40,3.43098445120889
1.57542,0,-30,2.4554898206467
1.57542,0,-20,1.70107973164392
1.57542,0,-10,1.24931941203038
1.57542,0,0,1.09923980807148
1.57542,0,10,1.17401164056779
1.57542,0,20,1.4794766676715
1.57542,0,30,2.05001665288121
1.57542,0,40,2.84126839180294
1.57542,0,50,3.77456119389177
1.57542,0,60,4.78226323722298
1.57542,0,70,5.81152318782791
1.57542,0,80,6.81392043103931
1.57542,0,90,7.74593186154939
1.57542,0,100,8.59177138896202
1.57542,0,110,9.37725918930871
1.57542,0,120,10.1334939505858
1.57542,0,130,10.9224097582187
1.57542,0,140,12.3935257321483
1.57542,0,150,20.6250013881472
1.57542,0,160,10.9965277446486
1.57542,0,170,2.81496169528037
1.57542,0,180,1.03188262741688
