"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.10305786284577
1.57542,0,-170,0.910183931109319
1.57542,0,-160,6.10633130035238
1.57542,0,-150,30.9373681341163
1.57542,0,-140,13.9395875346713
1.57542,0,-130,10.3531650965574
1.57542,0,-120,8.79914862113657
1.57542,0,-110,7.76126730289761
1.57542,0,-100,6.89363587975987
1.57542,0,-90,6.04130436791016
1.57542,0,-80,5.12743921314518
1.57542,0,-70,4.14383402325155
1.57542,0,-60,3.12048079323552
1.57542,0,-50,2.11585105244991
1.57542,0,-40,1.28637031203971
1.57542,0,-30,1.08471901116563
1.57542,0,-20,1.54872575883437
1.57542,0,-10,2.03946629615865
1.57542,0,0,2.28751473731799
1.57542,0,10,2.23245721137172
1.57542,0,20,1.92928337818049
1.57542,0,30,1.56626198662985
1.57542,0,40,1.50573824596036
1.57542,0,50,1.96453184480649
1.57542,0,60,2.72712898309422
1.57542,0,70,3.5896456063236
1.57542,0,80,4.46658335042454
1.57542,0,90,5.32935113049575
1.57542,0,100,6.18926952069594
1.57542,0,110,7.09642822039197
1.57542,0,120,8.14383664430959
1.57542,0,130,9.62047558388009
1.57542,0,140,13.0279659148464
1.57542,0,150,31.4984779809328
1.57542,0,160,5.62498958651623
1.57542,0,170,1.37350181875327
1.57542,0,180,3.10305786284578
