"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.9813747874467
1.57542,0,-170,9.00046905646004
1.57542,0,-160,45.1300076465171
1.57542,0,-150,12.2224580878231
1.57542,0,-140,13.159051105983
1.57542,0,-130,16.2412076285008
1.57542,0,-120,18.9707890669748
1.57542,0,-110,20.7689804020298
1.57542,0,-100,21.2088770943902
1.57542,0,-90,20.1484149209377
1.57542,0,-80,18.0947176045804
1.57542,0,-70,15.7422862538068
1.57542,0,-60,13.4957997750009
1.57542,0,-50,11.4985964981346
1.57542,0,-40,9.78832851055787
1.57542,0,-30,8.38517044785327
1.57542,0,-20,7.31730078312467
1.57542,0,-10,6.61634494080783
1.57542,0,0,6.3056171971833
1.57542,0,10,6.39192188280147
1.57542,0,20,6.8631565105394
1.57542,0,30,7.69091257213555
1.57542,0,40,8.83684435691528
1.57542,0,50,10.2593072160313
1.57542,0,60,11.9116337645959
1.57542,0,70,13.7185104288232
1.57542,0,80,15.5199692600769
1.57542,0,90,17.0093172612299
1.57542,0,100,17.7839294820756
1.57542,0,110,17.578621676525
1.57542,0,120,16.3681762468409
1.57542,0,130,14.2153993533856
1.57542,0,140,11.5030154728493
1.57542,0,150,11.1380992698203
1.57542,0,160,31.0856602099458
1.57542,0,170,8.42273644856847
1.57542,0,180,5.98137478744671
