"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.47822350817096
1.57542,0,-170,1.4426843960471
1.57542,0,-160,9.97257388553324
1.57542,0,-150,22.5950079655336
1.57542,0,-140,12.1333170095145
1.57542,0,-130,9.92984085887705
1.57542,0,-120,8.81887734224395
1.57542,0,-110,7.96831613581397
1.57542,0,-100,7.18192320636891
1.57542,0,-90,6.34501654961762
1.57542,0,-80,5.40291197167235
1.57542,0,-70,4.37307138288662
1.57542,0,-60,3.30358363563911
1.57542,0,-50,2.24435627563559
1.57542,0,-40,1.26391859722327
1.57542,0,-30,0.602385995538773
1.57542,0,-20,0.8419400813669
1.57542,0,-10,1.29179213150583
1.57542,0,0,1.50840847091565
1.57542,0,10,1.43515833726885
1.57542,0,20,1.14822489940385
1.57542,0,30,0.955279980035169
1.57542,0,40,1.33272528011266
1.57542,0,50,2.12732080048017
1.57542,0,60,3.06062521711435
1.57542,0,70,4.02320491135293
1.57542,0,80,4.96211625453456
1.57542,0,90,5.8471652699196
1.57542,0,100,6.68137765407606
1.57542,0,110,7.51415537967382
1.57542,0,120,8.43273928136551
1.57542,0,130,9.6542192851431
1.57542,0,140,12.2738280531609
1.57542,0,150,29.5245785908166
1.57542,0,160,7.86532060653912
1.57542,0,170,1.17763679976514
1.57542,0,180,1.47822350817097
