"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.43541263985837
1.57542,0,-170,5.34230947068184
1.57542,0,-160,17.6191916310713
1.57542,0,-150,15.3792943259439
1.57542,0,-140,12.7654319200094
1.57542,0,-130,13.3584074033539
1.57542,0,-120,13.9011420855766
1.57542,0,-110,13.9640071578542
1.57542,0,-100,13.5164181900858
1.57542,0,-90,12.5841099319907
1.57542,0,-80,11.2934450874376
1.57542,0,-70,9.83602686266518
1.57542,0,-60,8.36843186890704
1.57542,0,-50,6.98203711404866
1.57542,0,-40,5.72999163100734
1.57542,0,-30,4.65804178329746
1.57542,0,-20,3.81723717316543
1.57542,0,-10,3.25892143926663
1.57542,0,0,3.02169038343454
1.57542,0,10,3.12060802140113
1.57542,0,20,3.54214444141505
1.57542,0,30,4.24476374873545
1.57542,0,40,5.16826596741393
1.57542,0,50,6.24905492024853
1.57542,0,60,7.42951973642122
1.57542,0,70,8.65193452091169
1.57542,0,80,9.84037164863896
1.57542,0,90,10.8924500735149
1.57542,0,100,11.707789801413
1.57542,0,110,12.2267374135102
1.57542,0,120,12.3968082489737
1.57542,0,130,12.164192668954
1.57542,0,140,12.0519789153496
1.57542,0,150,17.4075339166496
1.57542,0,160,12.0694283902791
1.57542,0,170,3.8621086565133
1.57542,0,180,2.43541263985836
